table_name,column_name,is_primary_key,ordinal_position
OR_LNLG_POS_RADEV,RECORD_ID,Y,1
OR_LNLG_POS_RLDEV,RECORD_ID,Y,1
OR_LNLG_PREOP_APPT,RECORD_ID,Y,1
OR_LNLG_PREOP_APPT,PREOP_APPT_PROC_ID,Y,4
OR_LNLG_PREOP_AREAS,RECORD_ID,Y,1
OR_LNLG_PREOP_PREP,RECORD_ID,Y,1
OR_LNLG_PREOP_SKIN_AREA,RECORD_ID,Y,1
OR_LNLG_PREOP_SKIN_DRY,RECORD_ID,Y,1
OR_LNLG_PRESSURE,RECORD_ID,Y,1
OR_LNLG_PRESUR_EVT,RECORD_ID,Y,1
OR_LNLG_PRE_CORR_ACTN,RECORD_ID,Y,1
OR_LNLG_PRE_CORR_ACTN_TXT,RECORD_ID,Y,1
OR_LNLG_PRE_PCMTS,RECORD_ID,Y,1
OR_LNLG_PRE_PNTSTF,RECORD_ID,Y,1
OR_LNLG_PRE_SCRSOL,RECORD_ID,Y,1
OR_LNLG_PRE_SKCMTS,RECORD_ID,Y,1
OR_LNLG_PRE_SKCOND,RECORD_ID,Y,1
OR_LNLG_PRE_SKIN,RECORD_ID,Y,1
OR_LNLG_PRE_SOLN_DRY_PROV,RECORD_ID,Y,1
OR_LNLG_PRE_SOLN_POOL_PVT,RECORD_ID,Y,1
OR_LNLG_PSTOP_APPT,RECORD_ID,Y,1
OR_LNLG_PSTOP_APPT,POSTOP_APPT_PRC_ID,Y,4
OR_LNLG_PSTOP_CLOSURE,RECORD_ID,Y,1
OR_LNLG_PSTOP_DRES,RECORD_ID,Y,1
OR_LNLG_PSTOP_PCMT,RECORD_ID,Y,1
OR_LNLG_PSTOP_PREP,RECORD_ID,Y,1
OR_LNLG_PSTOP_PREP,LINKED_LDA_ID,Y,4
OR_LNLG_PSTOP_SKIN,RECORD_ID,Y,1
OR_LNLG_PST_SKCOND,RECORD_ID,Y,1
OR_LNLG_REQSTD_BY,RECORD_ID,Y,1
OR_LNLG_ROBOTICS,RECORD_ID,Y,1
OR_LNLG_SAFE_PREC,RECORD_ID,Y,1
OR_LNLG_SCD,RECORD_ID,Y,1
OR_LNLG_SCD_ACSRY,RECORD_ID,Y,1
OR_LNLG_SCD_CMTS,RECORD_ID,Y,1
OR_LNLG_SCD_PLACEMENT,RECORD_ID,Y,1
OR_LNLG_SCD_PLS_CHKD,RECORD_ID,Y,1
OR_LNLG_SKIN_PROT,RECORD_ID,Y,1
OR_LNLG_SLN,RECORD_ID,Y,1
OR_LNLG_SLN_BED,RECORD_ID,Y,1
OR_LNLG_SPECIMENS,RECORD_ID,Y,1
OR_LNLG_SPECIMENS,SPECIMEN_ID,Y,2
OR_LNLG_SPEC_CMTS,RECORD_ID,Y,1
OR_LNLG_SPEC_TYPE,RECORD_ID,Y,1
OR_LNLG_SRGSTF_TMS,RECORD_ID,Y,1
OR_LNLG_SRGSTF_TMS,STAFF_ST_DOCU_ID,Y,5
OR_LNLG_SRGSTF_TMS,STAFF_ET_DOCU_ID,Y,7
OR_LNLG_STERILIZATION_DEV,RECORD_ID,Y,1
OR_LNLG_STERILIZE_CHKPTS,RECORD_ID,Y,1
OR_LNLG_SURG_ATTRE_CHG,RECORD_ID,Y,1
OR_LNLG_SURG_ATTRE_CHG_FT,RECORD_ID,Y,1
OR_LNLG_SURG_STAFF,RECORD_ID,Y,1
OR_LNLG_TECHNIQUE,ORM_ID,Y,1
OR_LNLG_TEST_MTHD,RECORD_ID,Y,1
OR_LNLG_TOURNIQUET,RECORD_ID,Y,1
OR_LNLG_TOURN_APPL,RECORD_ID,Y,1
OR_LNLG_TOURN_CMTS,RECORD_ID,Y,1
OR_LNLG_TOURN_CUF_TYP,RECORD_ID,Y,1
OR_LNLG_TOURN_INFLATD,RECORD_ID,Y,1
OR_LNLG_TOURN_MTHD,RECORD_ID,Y,1
OR_LNLG_TOURN_PULSE_RYTM,RECORD_ID,Y,1
OR_LNLG_TOURN_SITE_MOD,RECORD_ID,Y,1
OR_LNLG_TOURN_TMS,RECORD_ID,Y,1
OR_LNLG_VISITORS,RECORD_ID,Y,1
OR_LNLG_VISTOR_TMS,RECORD_ID,Y,1
OR_LNLG_VISTOR_TMS,VISITOR_ST_DOCU_ID,Y,5
OR_LNLG_VISTOR_TMS,VISITOR_ET_DOCU_ID,Y,7
OR_LNLG_WARMDEVS,RECORD_ID,Y,1
OR_LNLG_WDEV_CMT,RECORD_ID,Y,1
OR_LNLG_XRAYS,RECORD_ID,Y,1
OR_LNLG_XRAY_CMTS,RECORD_ID,Y,1
OR_LNLG_XRAY_RESULT,RECORD_ID,Y,1
OR_LNLG_XRAY_RSN,RECORD_ID,Y,1
OR_LNLG_XRAY_SHLD_APP,RECORD_ID,Y,1
OR_LNLG_XRAY_VERIF,RECORD_ID,Y,1
OR_LOG,LOG_ID,Y,1
OR_LOG,PAT_ID,Y,6
OR_LOG,PREOP_BED_ID,Y,9
OR_LOG,PACU_BED_ID,Y,11
OR_LOG,CASE_REQUEST_ID,Y,39
OR_LOG,PHASE_TWO_BED_ID,Y,67
OR_LOG,CASE_ID,Y,69
OR_LOG_2,LOG_ID,Y,1
OR_LOG_2,CHARGE_BILL_AREA_ID,Y,13
OR_LOG_2,HOLDING_BED_ID,Y,17
OR_LOG_2,RETURN_TO_OR_ORIGINAL_CASE_ID,Y,22
OR_LOG_2,PRE_OP_BED_ID,Y,74
OR_LOG_2,POST_OP_BED_ID,Y,77
OR_LOG_2,PHASETWO_BED_ID,Y,81
OR_LOG_ABSTR_INFO,LOG_ID,Y,1
OR_LOG_ADDENDA,LOG_ID,Y,1
OR_LOG_ADDENDA,ADDENDA_ID,Y,3
OR_LOG_ADDL_CODES,LOG_ID,Y,1
OR_LOG_ADTL_RES,LOG_ID,Y,1
OR_LOG_ALL_PROC,LOG_ID,Y,1
OR_LOG_ALL_PROC,OR_PROC_ID,Y,3
OR_LOG_ALL_PROC,RESOURCE_PREF_ID,Y,15
OR_LOG_ALL_PROC,PICKLIST_PREF_ID,Y,17
OR_LOG_ALL_PROC,MATCHED_PREF_ID,Y,19
OR_LOG_ALL_PROC,DBC_EPISODE_ID,Y,21
OR_LOG_ALL_PROC,ALL_DEF_OR_PROC_ID,Y,24
OR_LOG_ALL_PROC,ALL_PANEL_ADDL_ID,Y,28
OR_LOG_ALL_STAFF,LOG_ID,Y,1
OR_LOG_ALL_SURG,LOG_ID,Y,1
OR_LOG_ALL_SURG,START_TIME_DOCU_ID,Y,14
OR_LOG_ALL_SURG,END_TIME_DOCU_ID,Y,16
OR_LOG_ANESNTXT,LOG_ID,Y,1
OR_LOG_ANESTH_QUAL,LOG_ID,Y,1
OR_LOG_ANESTLOC,LOG_ID,Y,1
OR_LOG_ANES_COMM,LOG_ID,Y,1
OR_LOG_ANES_CONT,LOG_ID,Y,1
OR_LOG_ANES_NOTES,LOG_ID,Y,1
OR_LOG_ANES_NOTES,ANESTHESIA_NOTES_ID,Y,3
OR_LOG_ANES_TECH,LOG_ID,Y,1
OR_LOG_ANES_TYPES,LOG_ID,Y,1
OR_LOG_BILL_SPEC_NEED,LOG_ID,Y,1
OR_LOG_BILL_SPEC_NEED_FT,LOG_ID,Y,1
OR_LOG_CARE_LOCS,LOG_ID,Y,1
OR_LOG_CASE_TIMES,LOG_ID,Y,1
OR_LOG_CASE_TIMES,TRACKING_PAT_LOCATION_EVNT_ID,Y,10
OR_LOG_CHARGES,LOG_ID,Y,1
OR_LOG_CHARGING_PROCS,LOG_ID,Y,1
OR_LOG_CHARGING_PROCS,CHARGE_PROC_ID,Y,3
OR_LOG_CLASS_COMMENTS,LOG_ID,Y,1
OR_LOG_CODER,LOG_ID,Y,1
OR_LOG_CODER,CODER_USER_ID,Y,3
OR_LOG_CODING_COMMENTS,LOG_ID,Y,1
OR_LOG_CODING_STATUS,LOG_ID,Y,1
OR_LOG_COMMENTS,LOG_ID,Y,1
OR_LOG_COMPLICATIONS,LOG_ID,Y,1
OR_LOG_COSTS_CHARGES,LOG_ID,Y,1
OR_LOG_COUNT_CMTS,LOG_ID,Y,1
OR_LOG_DEF_FS,LOG_ID,Y,1
OR_LOG_DIAGNOSTIC_PROC,LOG_ID,Y,1
OR_LOG_DIAGNOSTIC_PROC_FT,LOG_ID,Y,1
OR_LOG_DIAG_CODES,LOG_ID,Y,1
OR_LOG_DIAG_CODES,DIAGNOSIS_PROC_ID,Y,5
OR_LOG_DISMISSED_STAFF,LOG_ID,Y,1
OR_LOG_FRACTURE_HUMERUS,LOG_ID,Y,1
OR_LOG_FRACTURE_SCAPULA,LOG_ID,Y,1
OR_LOG_HANDOFFS,LOG_ID,Y,1
OR_LOG_IB_BODY,LOG_ID,Y,1
OR_LOG_IB_HIST,LOG_ID,Y,1
OR_LOG_IMAGE_PERFORM,LOG_ID,Y,1
OR_LOG_IMAGING_METHOD,LOG_ID,Y,1
OR_LOG_IMG_FORMS,LOG_ID,Y,1
OR_LOG_IMG_FORMS,FORM_ID,Y,3
OR_LOG_IMG_FORMS,FORM_LIST_ID,Y,5
OR_LOG_INFECT_STAT,LOG_ID,Y,1
OR_LOG_INSTRUCTION,LOG_ID,Y,1
OR_LOG_INSTRUCTION,INSTRUCTION_ID,Y,4
OR_LOG_INTUBATION_COMMENT,LOG_ID,Y,1
OR_LOG_INTUBATION_STATUS,LOG_ID,Y,1
OR_LOG_ISOLTN_STAT,LOG_ID,Y,1
OR_LOG_LN_ADVEVTS,LOG_ID,Y,1
OR_LOG_LN_ADVEVTS,ADVERSE_EVENT_ID,Y,3
OR_LOG_LN_ANESCOMP,LOG_ID,Y,1
OR_LOG_LN_ANESCOMP,ANESTH_COMPLIC_ID,Y,3
OR_LOG_LN_ANESEQP,LOG_ID,Y,1
OR_LOG_LN_ANESINFO,LOG_ID,Y,1
OR_LOG_LN_ANESINFO,ANESTHESIA_INFO_ID,Y,3
OR_LOG_LN_ANESSTAF,LOG_ID,Y,1
OR_LOG_LN_ARRTHER,LOG_ID,Y,1
OR_LOG_LN_ARRTHER,ARRIVAL_THERAPY_ID,Y,3
OR_LOG_LN_BLOOD,LOG_ID,Y,1
OR_LOG_LN_BLOOD,BLOOD_ID,Y,3
OR_LOG_LN_CDP,LOG_ID,Y,1
OR_LOG_LN_CDP,CDP_ID,Y,3
OR_LOG_LN_COMPLIC,LOG_ID,Y,1
OR_LOG_LN_COMPLIC,COMPLICATIONS_ID,Y,3
OR_LOG_LN_COUNTSP1,LOG_ID,Y,1
OR_LOG_LN_COUNTSP1,PANEL_1_COUNTS_ID,Y,3
OR_LOG_LN_COUNTSP2,LOG_ID,Y,1
OR_LOG_LN_COUNTSP2,PAN_2_COUNTS_ID,Y,3
OR_LOG_LN_COUNTSP3,LOG_ID,Y,1
OR_LOG_LN_COUNTSP3,PAN_3_COUNTS_ID,Y,3
OR_LOG_LN_COUNTSP4,LOG_ID,Y,1
OR_LOG_LN_COUNTSP4,PAN_4_COUNTS_ID,Y,3
OR_LOG_LN_COUNTSP5,LOG_ID,Y,1
OR_LOG_LN_COUNTSP5,PAN_5_COUNTS_ID,Y,3
OR_LOG_LN_DELAY,LOG_ID,Y,1
OR_LOG_LN_DELAY,DELAY_ID,Y,3
OR_LOG_LN_DIAGNOS,LOG_ID,Y,1
OR_LOG_LN_DIAGNOS,DX_PROC_INFO_ID,Y,3
OR_LOG_LN_EQUIP,LOG_ID,Y,1
OR_LOG_LN_EQUIP,EQUIP_ID,Y,3
OR_LOG_LN_ESU,LOG_ID,Y,1
OR_LOG_LN_ESU,ESD_ID,Y,3
OR_LOG_LN_IMPLANT,LOG_ID,Y,1
OR_LOG_LN_IMPLANT,IMPLANTS_ID,Y,3
OR_LOG_LN_INSTR,LOG_ID,Y,1
OR_LOG_LN_INSTR,INSTRUMENTS_ID,Y,3
OR_LOG_LN_LASER,LOG_ID,Y,1
OR_LOG_LN_LASER,LASERS_ID,Y,3
OR_LOG_LN_LOGCNTS,LOG_ID,Y,1
OR_LOG_LN_LOGCNTS,LOG_LEVEL_CNTS_ID,Y,3
OR_LOG_LN_MED,LOG_ID,Y,1
OR_LOG_LN_MED,MEDICATIONS_ID,Y,3
OR_LOG_LN_OTHEQUIP,LOG_ID,Y,1
OR_LOG_LN_OTHEQUIP,OTHER_EQUIPMENT_ID,Y,3
OR_LOG_LN_PATPOSP1,LOG_ID,Y,1
OR_LOG_LN_PATPOSP1,PAN_1_PATPOS_ID,Y,3
OR_LOG_LN_PATPOSP2,LOG_ID,Y,1
OR_LOG_LN_PATPOSP2,PAN_2_PATPOS_ID,Y,3
OR_LOG_LN_PATPOSP3,LOG_ID,Y,1
OR_LOG_LN_PATPOSP3,PAN_3_PATPOS_ID,Y,3
OR_LOG_LN_PATPOSP4,LOG_ID,Y,1
OR_LOG_LN_PATPOSP4,PAN_4_PATPOS_ID,Y,3
OR_LOG_LN_PATPOSP5,LOG_ID,Y,1
OR_LOG_LN_PATPOSP5,PAN_5_PATPOS_ID,Y,3
OR_LOG_LN_POSTAPPT,LOG_ID,Y,1
OR_LOG_LN_POSTAPPT,POST_OP_APPTS_ID,Y,3
OR_LOG_LN_POSTPREP,LOG_ID,Y,1
OR_LOG_LN_POSTPREP,POST_OP_PREP_ID,Y,3
OR_LOG_LN_POSTSKIN,LOG_ID,Y,1
OR_LOG_LN_PREAPPT,LOG_ID,Y,1
OR_LOG_LN_PREAPPT,PRE_OP_APPTS_ID,Y,3
OR_LOG_LN_PREPREP,LOG_ID,Y,1
OR_LOG_LN_PREPREP,PRE_OP_PREP_ID,Y,3
OR_LOG_LN_PRESKIN,LOG_ID,Y,1
OR_LOG_LN_PSURGEVT,LOG_ID,Y,1
OR_LOG_LN_PSURGEVT,PRE_SURG_EVENT_ID,Y,3
OR_LOG_LN_SCD,LOG_ID,Y,1
OR_LOG_LN_SCD,SCD_ID,Y,3
OR_LOG_LN_SPECIMEN,LOG_ID,Y,1
OR_LOG_LN_SPECIMEN,SPECIMENS_ID,Y,3
OR_LOG_LN_STAFF,LOG_ID,Y,1
OR_LOG_LN_STAFF,STAFF_ID,Y,3
OR_LOG_LN_TOURN,LOG_ID,Y,1
OR_LOG_LN_TOURN,TOURNIQUETS_ID,Y,3
OR_LOG_LN_WARMDEV,LOG_ID,Y,1
OR_LOG_LN_WARMDEV,WARMING_DEV_ID,Y,3
OR_LOG_LN_XRAY,LOG_ID,Y,1
OR_LOG_LN_XRAY,XRAYS_ID,Y,3
OR_LOG_METRIC_DETAILS,LOG_ID,Y,1
OR_LOG_METRIC_PT_SHIFTS,LOG_ID,Y,1
OR_LOG_MODIFIERS,LOG_ID,Y,1
OR_LOG_NEW_GLENOID_COMP,LOG_ID,Y,1
OR_LOG_NEW_HUMERAL_COMP,LOG_ID,Y,1
OR_LOG_NURSE_NOTES,LOG_ID,Y,1
OR_LOG_NURS_NOTES,LOG_ID,Y,1
OR_LOG_NURS_NOTES,NURSING_NOTES_ID,Y,3
OR_LOG_OPERATION_REASON,LOG_ID,Y,1
OR_LOG_OTHER_PROC,LOG_ID,Y,1
OR_LOG_PACU_DELAY_REASON,LOG_ID,Y,1
OR_LOG_PANEL_TIME1,LOG_ID,Y,1
OR_LOG_PANEL_TIME1,PANEL_PROC_ID,Y,7
OR_LOG_PANEL_TIME2,LOG_ID,Y,1
OR_LOG_PANEL_TIME2,PANEL_PROC_ID,Y,7
OR_LOG_PANEL_TIME3,LOG_ID,Y,1
OR_LOG_PANEL_TIME3,PANEL_PROC_ID,Y,7
OR_LOG_PANEL_TIME4,LOG_ID,Y,1
OR_LOG_PANEL_TIME4,PANEL_PROC_ID,Y,7
OR_LOG_PANEL_TIME5,LOG_ID,Y,1
OR_LOG_PANEL_TIME5,PANEL_PROC_ID,Y,7
OR_LOG_PHASE3_LOC,LOG_ID,Y,1
OR_LOG_PHYS_IMPAIR,LOG_ID,Y,1
OR_LOG_PH_II_LVLS,LOG_ID,Y,1
OR_LOG_PNDS_DIA,LOG_ID,Y,1
OR_LOG_PNDS_DIA,PNDS_DIAGNOSIS_ID,Y,3
OR_LOG_PNDS_IND,LOG_ID,Y,1
OR_LOG_PNDS_IND,PNDS_INDICATOR_ID,Y,3
OR_LOG_PNDS_IND,PNDS_IND_OUT_ID,Y,8
OR_LOG_PNDS_INT,LOG_ID,Y,1
OR_LOG_PNDS_INT,PNDS_INTERVENT_ID,Y,3
OR_LOG_PNDS_INT,PNDS_INT_OUT_ID,Y,8
OR_LOG_PNDS_OUT,LOG_ID,Y,1
OR_LOG_PNDS_OUT,PNDS_OUTCOME_ID,Y,3
OR_LOG_POSTNTXT,LOG_ID,Y,1
OR_LOG_POSTOPDX,LOG_ID,Y,1
OR_LOG_POSTOP_DIAG,LOG_ID,Y,1
OR_LOG_POSTOP_NOTE,LOG_ID,Y,1
OR_LOG_POSTOP_NOTE,POSTOP_NOTES_ID,Y,3
OR_LOG_POSTOP_STAFF,LOG_ID,Y,1
OR_LOG_POST_OP_NURSE,LOG_ID,Y,1
OR_LOG_PRENTXT,LOG_ID,Y,1
OR_LOG_PREOPDX,LOG_ID,Y,1
OR_LOG_PREOP_DIAGS,LOG_ID,Y,1
OR_LOG_PREOP_LVLS,LOG_ID,Y,1
OR_LOG_PREOP_NOTES,LOG_ID,Y,1
OR_LOG_PREOP_NOTES,PREOP_NOTES_ID,Y,3
OR_LOG_PREOP_NURSE,LOG_ID,Y,1
OR_LOG_PREOP_STAFF,LOG_ID,Y,1
OR_LOG_PREVIOUS_OPERATION,LOG_ID,Y,1
OR_LOG_PRE_OP_NURSE,LOG_ID,Y,1
OR_LOG_PRIMARY_INDICATION,LOG_ID,Y,1
OR_LOG_PROCEDURE_PREP,LOG_ID,Y,1
OR_LOG_PROC_CARE_PROTCL,LOG_ID,Y,1
OR_LOG_PROC_REC_LOC,LOG_ID,Y,1
OR_LOG_PROC_RQST,LOG_ID,Y,1
OR_LOG_PROSTHESIS_BRKDWN,LOG_ID,Y,1
OR_LOG_PSTOP_NURSE,LOG_ID,Y,1
OR_LOG_QUEST_ANS,LOG_ID,Y,1
OR_LOG_QUEST_ANS,ANSWER_ID,Y,3
OR_LOG_QUEST_AN_P,LOG_ID,Y,1
OR_LOG_QUEST_AN_P,PROC_ID,Y,3
OR_LOG_QUEST_AN_P,ANSWER_ID,Y,6
OR_LOG_RADIATION,LOG_ID,Y,1
OR_LOG_REOPERATION_REASON,LOG_ID,Y,1
OR_LOG_REVISION_PROC,LOG_ID,Y,1
OR_LOG_RSN_PRI_INAD_PROC,LOG_ID,Y,1
OR_LOG_RTLS,LOG_ID,Y,1
OR_LOG_SCHBLOCK,LOG_ID,Y,1
OR_LOG_SECOND_INDICATION,LOG_ID,Y,1
OR_LOG_SPECIMEN_SPC_ND,LOG_ID,Y,1
OR_LOG_SPECIMEN_SPC_ND_FT,LOG_ID,Y,1
OR_LOG_SPECNEED,LOG_ID,Y,1
OR_LOG_SUBSPECIALTY,LOG_ID,Y,1
OR_LOG_SUPPORT_STAFF,LOG_ID,Y,1
OR_LOG_SURG_DATES,LOG_ID,Y,1
OR_LOG_SURG_NOTES,LOG_ID,Y,1
OR_LOG_SURG_RSC,LOG_ID,Y,1
OR_LOG_SURG_SPEC_NDS_TXT,LOG_ID,Y,1
OR_LOG_SURG_SPEC_NEEDS,LOG_ID,Y,1
OR_LOG_SUSPECTED_FINDINGS,LOG_ID,Y,1
OR_LOG_SUSPECTED_FIND_FT,LOG_ID,Y,1
OR_LOG_TECHNIQUE,LOG_ID,Y,1
OR_LOG_TIME_BREAKDOWN,LOG_ID,Y,1
OR_LOG_TIMING_EVENTS,LOG_ID,Y,1
OR_LOG_VERIF,LOG_ID,Y,1
OR_LOG_VERIF,VERIF_STAFF_ID,Y,3
OR_LOG_VERIF,VERIFY_ANSWER_ID,Y,7
OR_LOG_VERIF,ATTEST_FLT_ID,Y,8
OR_MISSING_INF_FOR_TRIAGE,CASE_ID,Y,1
OR_OPE_CODE_DIAGNOSIS,OPE_ID,Y,1
OR_PAT_ENC_ADMIT_GROUPS,PAT_ENC_CSN_ID,Y,1
OR_PAT_ENC_ADMIT_GROUPS,PAT_ID,Y,3
OR_PAT_ENC_ADMIT_GROUPS,CM_CT_OWNER_ID,Y,5
OR_PAT_OPERATED_DIFF_HOSP,CASE_ID,Y,1
OR_PKLST,PICK_LIST_ID,Y,1
OR_PKLST,LOG_ID,Y,3
OR_PKLST_SUP_LIST,PICK_LIST_ID,Y,1
OR_PNDS,ELEMENT_ID,Y,1
OR_POST_TXPORT,LOG_ID,Y,1
OR_PRE_OP_PHYS_IMPAIR,LOG_ID,Y,1
OR_PROC,OR_PROC_ID,Y,1
OR_PROC_CONVERT_OPEN,LOG_ID,Y,1
OR_REQ_CANC,CASE_ID,Y,1
OR_RSN_ADM_PACU,LOG_ID,Y,1
OR_RSN_TRIAGE_OUTCOME_NEG,CASE_ID,Y,1
OR_SCRIPT,OR_SCRIPT_ID,Y,1
OR_SPLY,SUPPLY_ID,Y,1
OR_TMT_VSSL_INCOMPATIBLE,RECORD_ID,Y,1
OTHER_ANC_PERFORM,RESULT_ID,Y,1
OTHER_COMMUNCTN,PAT_ID,Y,1
OTHER_LD_STS,PAT_ENC_CSN_ID,Y,1
OTHER_MYELOID_LK,RESULT_ID,Y,1
OTHER_PAYER_PAID_AMT,RECORD_ID,Y,1
OTHER_PAYER_PAT_RESP_AMT,RECORD_ID,Y,1
OTHER_PAYER_REJECT_CODES,RECORD_ID,Y,1
OTHER_PAYOR_INFO,CLAIM_ID,Y,1
OTHER_PROV,RECORD_ID,Y,1
OTHER_PROV,PPR_OTH_SEC_ID,Y,9
OTHR_TMRS_LESIONS,RESULT_ID,Y,1
OTH_CVG_INFO,RECORD_ID,Y,1
OTH_CVG_INFO,OTH_CVG_PAT_MEM_ID,Y,4
OTH_CVG_INFO,OTH_PYR_ID,Y,17
OTH_CVG_INFO,OTH_CVG_CAS_CEV_ID,Y,51
OTH_CVG_IP_REMK_CD,RECORD_ID,Y,1
OTH_CVG_OP_REMK_CD,RECORD_ID,Y,1
OTH_PROV_SEC_ID,RECORD_ID,Y,1
OTH_PROV_SEC_ID,OTH_PROV_SEC_ID,Y,4
OTH_PYR_ASST_SEC_IDENT,RECORD_ID,Y,1
OTH_PYR_ASST_SEC_QUAL,RECORD_ID,Y,1
OTH_PYR_ATT_SID,RECORD_ID,Y,1
OTH_PYR_ATT_SIQ,RECORD_ID,Y,1
OTH_PYR_BP_SEC_ID,RECORD_ID,Y,1
OTH_PYR_BP_SEC_ID,OTH_PYR_BP_SEC_ID,Y,4
OTH_PYR_BP_SEC_QUAL,RECORD_ID,Y,1
OTH_PYR_OPR_SID,RECORD_ID,Y,1
OTH_PYR_OPR_SIQ,RECORD_ID,Y,1
OTH_PYR_OTH_OPR_SID,RECORD_ID,Y,1
OTH_PYR_OTH_OPR_SIQ,RECORD_ID,Y,1
OTH_PYR_PCP_REF_SID,RECORD_ID,Y,1
OTH_PYR_PCP_REF_SIQ,RECORD_ID,Y,1
OTH_PYR_REF_SID,RECORD_ID,Y,1
OTH_PYR_REF_SIQ,RECORD_ID,Y,1
OTH_PYR_REN_SID,RECORD_ID,Y,1
OTH_PYR_REN_SIQ,RECORD_ID,Y,1
OTH_PYR_SEC_ID,RECORD_ID,Y,1
OTH_PYR_SEC_ID,OTH_PYR_SEC_ID,Y,4
OTH_PYR_SEC_QUAL,RECORD_ID,Y,1
OTH_PYR_SFAC_LC_SID,RECORD_ID,Y,1
OTH_PYR_SFAC_LC_SIQ,RECORD_ID,Y,1
OTH_PYR_SUP_PRV_SID,RECORD_ID,Y,1
OTH_PYR_SUP_PRV_SIQ,RECORD_ID,Y,1
OTH_SUB_ADDL_SECID,RECORD_ID,Y,1
OTH_SUB_SEC_ID_QUAL,RECORD_ID,Y,1
OTP_ADDL_COMMENTS,OTP_ID,Y,1
OTP_ADDL_WISHES_DISPENSE,OTP_ID,Y,1
OTP_ADDL_WISHES_MED,OTP_ID,Y,1
OTP_ADMIN_INSTRS,OTP_ID,Y,1
OTP_ALERT_CSN,OTP_ID,Y,1
OTP_ALERT_CSN,CM_CT_OWNER_ID,Y,5
OTP_ASSOC_WOUND,OTP_ID,Y,1
OTP_ASSOC_WOUND,WOUND_LDA_ID,Y,3
OTP_AUDIT_TRAIL,OTP_ID,Y,1
OTP_AUDIT_TRAIL,UPDATED_BY_ID,Y,3
OTP_AUDIT_TRAIL,UPDATE_ORDER_ID,Y,10
OTP_AUDIT_TRAIL,SOURCE_OTP_ID,Y,11
OTP_BLOOD_SPEC_REQTS,OTP_ID,Y,1
OTP_CC,OTP_ID,Y,1
OTP_CC,CC_LIST_USER_ID,Y,3
OTP_CC,CC_LIST_IB_POOL_ID,Y,5
OTP_COND_QUESNS,OTP_ID,Y,1
OTP_DISPLAY_NAME_HX,OTP_ID,Y,1
OTP_DOSE_CHANGE,OTP_ID,Y,1
OTP_DOSE_CHANGE,DOSE_CHANGE_USER_ID,Y,5
OTP_DOSE_PARAMS,OTP_ID,Y,1
OTP_DOSE_SUGG_OVRD,OTP_ID,Y,1
OTP_DOSE_SUGG_OVRD,PP_OVRD_USER_ID,Y,4
OTP_DUAL_SIGN_INFO,OTP_ID,Y,1
OTP_DX_ASSOC,OTP_ID,Y,1
OTP_EXCUSED_ACTIVITY,OTP_ID,Y,1
OTP_INDICATIONS,OTP_ID,Y,1
OTP_INDICATIONS,INDICATIONS_ID,Y,3
OTP_INFO,OTP_ID,Y,1
OTP_INFO,RESULTING_AGENCY_ID,Y,8
OTP_INFO,ORDER_ID,Y,18
OTP_INFO,REFG_PROV_ID,Y,28
OTP_INFO,DISCRETE_FREQ_ID,Y,70
OTP_INFO,OTP_TPL_ID,Y,77
OTP_INFO,OTP_TRG_ID,Y,78
OTP_INFO_1,OTP_ID,Y,1
OTP_INFO_1,IP_DISC_INTERVAL_ID,Y,3
OTP_INFO_1,COST_CENTER_ID,Y,9
OTP_INFO_1,VERB_ORD_SIGNER_ID,Y,22
OTP_INFO_1,VERB_ORD_MSGRCP_ID,Y,24
OTP_INFO_1,VERB_ORD_MSG_ID,Y,26
OTP_INFO_1,ORX_ID,Y,43
OTP_INFO_1,DFI_ID,Y,46
OTP_INFO_1,TO_PHARMACY_ID,Y,53
OTP_INFO_1,COLLECTED_BY_USER_ID,Y,56
OTP_INFO_2,OTP_ID,Y,1
OTP_INFO_2,RELEASING_USER_ID,Y,24
OTP_INFO_2,ORIG_DOSE_VERIFY_ID,Y,44
OTP_INFO_2,CRCL_FORMULA_ID,Y,51
OTP_INFO_3,OTP_ID,Y,1
OTP_INFO_3,CREATED_FROM_ORD_ID,Y,2
OTP_INFO_3,PA_ORG_ID,Y,14
OTP_INFO_3,MOD_FROM_OTP_ID,Y,19
OTP_INFO_4,OTP_ID,Y,1
OTP_INFO_4,OTP_SIGN_PAT_ENC_CSN_ID,Y,3
OTP_INFO_4,DURABLE_OTP_ID,Y,17
OTP_INGRED,OTP_ID,Y,1
OTP_INGRED_CALC_DOSE,OTP_ID,Y,1
OTP_INGRED_CALC_UNITS,OTP_ID,Y,1
OTP_INGRED_DOSE,OTP_ID,Y,1
OTP_INGRED_DOSE_UNITS,OTP_ID,Y,1
OTP_NON_PREF_PROV_COMMENT,OTP_ID,Y,1
OTP_OPIMS_OVERRIDE,OTP_ID,Y,1
OTP_OPIMS_OVERRIDE,USER_ID,Y,4
OTP_OPIMS_OVERRIDE_DOSE,OTP_ID,Y,1
OTP_OPIMS_OVERRIDE_ERX,OTP_ID,Y,1
OTP_OPIMS_OVERRIDE_UNITS,OTP_ID,Y,1
OTP_ORDER_CMTS,OTP_ID,Y,1
OTP_ORDER_INSTRUCTION,OTP_ID,Y,1
OTP_ORDER_MODIFIER,OTP_ID,Y,1
