table_name,column_name,is_primary_key,ordinal_position
PROTOCOL_PERFORMED,PROTOCOL_USER_ID,Y,3
PROV_COMM_PDF,PAT_ENC_CSN_ID,Y,1
PROV_COMM_SENSITIVE,PAT_ENC_CSN_ID,Y,1
PROV_COMM_SENSITIVE,COMM_INFO_JOB_ID,Y,4
PROV_COMM_SENSITIVE,COMM_FROM_USER_ID,Y,5
PROV_COMM_SENSITIVE,COMM_MSG_ID,Y,11
PROV_COMM_SENSITIVE,COMM_PARENT_ID,Y,12
PROV_COMM_SENSITIVE,COMM_CONV_ID,Y,13
PROV_RECOMMEND,PAT_ID,Y,1
PROV_RECOMMEND,PROV_RECOMM_BY_ID,Y,5
PROX_HALF_APPENDIX,RESULT_ID,Y,1
PROX_INVOLD_DYSPL,RESULT_ID,Y,1
PR_EST_ADDL_INFO,ESTIMATE_ID,Y,1
PR_EST_ADDL_INFO,SOURCE_ORDER_ID,Y,9
PR_EST_ADDL_INFO,PX_SOURCE_PAT_ENC_CSN_ID,Y,16
PR_EST_APPLIED_PROMOTIONS,ESTIMATE_ID,Y,1
PR_EST_AP_CLAIM,ESTIMATE_ID,Y,1
PR_EST_AP_CLAIM_PROC,ESTIMATE_ID,Y,1
PR_EST_AP_CLAIM_PROC,TX_ID,Y,14
PR_EST_AP_CLAIM_PROC,DRG_ID,Y,16
PR_EST_AP_CLAIM_PROC,REV_CODE_ID,Y,21
PR_EST_CNCT_ADDR,ESTIMATE_ID,Y,1
PR_EST_COMMENTS,ESTIMATE_ID,Y,1
PR_EST_COVERAGES,ESTIMATE_ID,Y,1
PR_EST_COVERAGES,COVERAGE_ID,Y,3
PR_EST_CTXT_RMT_INFO,ESTIMATE_ID,Y,1
PR_EST_EVENT_HX,ESTIMATE_ID,Y,1
PR_EST_EVENT_HX,HX_USER_ID,Y,4
PR_EST_EVENT_HX,HX_MYPT_ID,Y,7
PR_EST_EXTERNAL_CXT,ESTIMATE_ID,Y,1
PR_EST_EXTERNAL_PROC,ESTIMATE_ID,Y,1
PR_EST_FAC_FEES,ESTIMATE_ID,Y,1
PR_EST_FAC_FEES,DRG_CODE_ID,Y,4
PR_EST_FAC_FEES,ICD_CODE_ID,Y,6
PR_EST_FAC_FEES,SERVICE_TYPE_ID,Y,14
PR_EST_FAC_FEES,HB_CONTRACT_ID,Y,25
PR_EST_FAC_FEES,HB_OVRIDE_CONTRACT_ID,Y,27
PR_EST_FAC_FEES,SELF_PAY_DISCNT_CONTRACT_ID,Y,33
PR_EST_FAC_FEES,REPRESENT_HSP_ACCOUNT_ID,Y,38
PR_EST_FAC_PROC,ESTIMATE_ID,Y,1
PR_EST_FAC_PROC,HB_SUPPLY_ID,Y,16
PR_EST_GROUP_VISIT_EST,ESTIMATE_ID,Y,1
PR_EST_GROUP_VISIT_EST,VISIT_ESTIMATE_ID,Y,3
PR_EST_INFO,ESTIMATE_ID,Y,1
PR_EST_INFO,USER_ID,Y,3
PR_EST_INFO,PAT_ID,Y,8
PR_EST_INFO,COVERAGE_ID,Y,16
PR_EST_INFO,BENEFITS_INFO_ID,Y,17
PR_EST_INFO,PARENT_ESTIMATE_ID,Y,21
PR_EST_INFO,EXTERNAL_ID,Y,23
PR_EST_INFO,ACCOUNT_ID,Y,24
PR_EST_INFO,CREATE_MYPT_ID,Y,29
PR_EST_INFO,CUR_ACTIVE_ESTIMATE_ID,Y,64
PR_EST_INFO,ALTERNATES_ESTIMATE_ID,Y,66
PR_EST_INFO,OUTSTANDING_ESTIMATE_ID,Y,67
PR_EST_INFO,VISIT_GROUPER_ESTIMATE_ID,Y,83
PR_EST_INFO,FINALIZED_USER_ID,Y,84
PR_EST_INFO_2,ESTIMATE_ID,Y,1
PR_EST_INFO_2,MATCHING_TREATMENT_ESTIMATE_ID,Y,2
PR_EST_INFO_2,PREPAY_UPDATE_USER_ID,Y,4
PR_EST_INFO_2,VAP_PROPOSAL_USER_ID,Y,9
PR_EST_INFO_2,PRIMARY_CVG_ORGANIZATION_ID,Y,25
PR_EST_LETTERS,ESTIMATE_ID,Y,1
PR_EST_NOTIF,ESTIMATE_ID,Y,1
PR_EST_PAT_CSN,ESTIMATE_ID,Y,1
PR_EST_PREPAY_CMT,ESTIMATE_ID,Y,1
PR_EST_PROFEE_CXT,ESTIMATE_ID,Y,1
PR_EST_PROFEE_CXT,SERVICE_TYPE_ID,Y,7
PR_EST_PROFEE_PROC,ESTIMATE_ID,Y,1
PR_EST_PROFEE_PROC,PB_DENTAL_RES_ID,Y,15
PR_EST_PROFEE_PROC,PB_HX_CHGOVR_USR_ID,Y,16
PR_EST_PROFEE_PROC,PB_HX_ALLOVR_USR_ID,Y,18
PR_EST_PROFEE_PROC,PB_HX_SPOVR_USR_ID,Y,20
PR_EST_PROFEE_PROC,PROC_SVC_TYPE_ID,Y,31
PR_EST_PROFEE_PROC,PB_FEE_SCHEDULE_ID,Y,39
PR_EST_PROMOTION_INFO,ESTIMATE_ID,Y,1
PR_EST_PROMOTION_INFO,PROMOTION_ID,Y,3
PR_EST_PRO_ALLOWED_MULT,ESTIMATE_ID,Y,1
PR_EST_PRO_SVC_TYPE_MULT,ESTIMATE_ID,Y,1
PR_EST_PRO_SVC_TYPE_MULT,PROC_SVC_TYPE_ID,Y,4
PR_EST_PRO_SYS_ALLOW_MULT,ESTIMATE_ID,Y,1
PR_EST_PX_BEN_ADDL_INFO,ESTIMATE_ID,Y,1
PR_EST_PX_BEN_ADDL_INFO,SERVICE_TYPE_ID,Y,5
PR_EST_PX_BEN_ADDL_INFO,BEN_BKT_ID,Y,22
PR_EST_PX_CVG_ADDL_INFO,ESTIMATE_ID,Y,1
PR_EST_SEARCH_PARAMS,ESTIMATE_ID,Y,1
PR_EST_SRC_TREAT_OPTION,ESTIMATE_ID,Y,1
PR_EST_SRC_TREAT_OPTION,TREATMENT_PLAN_ID,Y,3
PR_EST_SVC_LN_RMT_INFO,ESTIMATE_ID,Y,1
PR_EST_SVC_LN_RMT_INFO,REMIT_CODE_ID,Y,5
PR_EST_TEMPLATE,PR_EST_TEMPLATE_ID,Y,1
PR_EST_TEMPLATES_USED,ESTIMATE_ID,Y,1
PR_EST_TEMPLATES_USED,PR_EST_TEMPLATE_ID,Y,3
PR_EST_TEMPLATES_USED,PR_EST_TEMPLATE_CSN_ID,Y,5
PTENC_ALT_REF_INFO,PAT_ENC_CSN_ID,Y,1
PT_CAREPLAN_DATE_AUDIT,SUMMARY_BLOCK_ID,Y,1
PT_CAREPLAN_DATE_AUDIT,PT_CAREPLAN_USER_ID,Y,4
PT_DIALYSIS_HX,PAT_ENC_CSN_ID,Y,1
PT_DIALYSIS_HX,CM_CT_OWNER_ID,Y,5
PT_GOALS_INFO,GOAL_ID,Y,1
PT_GOALS_INFO,USER_ID,Y,2
PT_GOALS_INFO,GOAL_TEMPLATE_ID,Y,4
PT_GOALS_INFO,PAT_ID,Y,7
PT_GOALS_INFO,MYC_CREATE_USER_ID,Y,15
PT_GOALS_UPDATES,GOAL_ID,Y,1
PT_GOALS_UPDATES,EDIT_USER_ID,Y,4
PT_GOALS_UPDATES,MYC_EDIT_USER_ID,Y,13
PT_GOALS_UPDATES,LINKED_LONG_RANGE_ID,Y,16
PT_REPORT_LRN_STATUS,EDUCATION_RECORD_ID,Y,1
PT_REPORT_LRN_STATUS,USER_STATUS_KEY,Y,5
PT_REPORT_LRN_STATUS,USER_STATUS_DAT_KEY,Y,6
PT_REPORT_LRN_STATUS,STATUS_WEB_USER_ID,Y,9
PT_TREATMENT_DATE_AUDIT,SUMMARY_BLOCK_ID,Y,1
PT_TREATMENT_DATE_AUDIT,PT_TREATMENT_DATE_USER_ID,Y,4
PUMP_PROGRAMMING,ALERT_ID,Y,1
PUMP_PROGRAMMING,INF_ORDER_ID,Y,10
PUMP_PROGRAMMING,INF_USER_ID,Y,11
PUMP_PROGRAMMING,INF_DEVICE_ID,Y,14
PUSH_NOTIF_DETAILS,NOTIF_ID,Y,1
PUSH_NOTIF_INFO,NOTIF_ID,Y,1
PUSH_NOTIF_INFO,PAT_ID,Y,2
PUSH_NOTIF_INFO,PAT_ENC_CSN_ID,Y,3
PUSH_NOTIF_INFO,ALERT_CSN_ID,Y,4
PUSH_NOTIF_TEXT,NOTIF_ID,Y,1
PXPASS_RESULT_REVIEW,RECORD_ID,Y,1
PXPASS_RESULT_REVIEW,REVIEW_USER_ID,Y,3
PXPASS_RESULT_REVIEW,REVIEW_ORDER_ID,Y,5
PYR_FEEDBACK,FEEDBACK_ID,Y,1
PYR_FEEDBACK,SRC_ORGANIZATION_ID,Y,3
PYR_FEEDBACK,PAT_ID,Y,5
PYR_FEEDBACK_PAT_INSIGHT,FEEDBACK_ID,Y,1
PYR_FEEDBACK_PAT_INSIGHT,REGISTRY_DATA_CSN_ID,Y,4
PYR_FEEDBACK_PAT_INSIGHT,CALC_OUTCOME_KEY,Y,5
PYR_FEEDBACK_PAT_INSIGHT,SRC_CARE_GAP_PROGRAM_ID,Y,22
PYR_MEAS_OUTCOMES_HX,REGISTRY_DATA_ID,Y,1
PYR_MEAS_OUT_ADDL_INFO,REGISTRY_DATA_ID,Y,1
PYR_SEC_ID,RECORD_ID,Y,1
PYR_SEC_ID,PYR_SEC_ID,Y,4
