table_name,column_name,primary_key,ordinal_position,type,discontinued,description
PATH_SEC_DESCENDANT_SG,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
PATH_SEC_DESCENDANT_SG,CONTACT_DATE,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
PATH_SEC_DESCENDANT_SG,DESCENDANT_REGIMEN_ID,N,5,NUMERIC,No,The unique identifier of a SmartGroup or panel that is a descendant of the section in this row. This column can be used to link to tables like TRG_INFO and TRG_BLOCK_INFO. The unique identifier of a SmartGroup or panel that is a descendant of the section in this row. This column can be used to link to tables like TRG_INFO and TRG_BLOCK_INFO.
PATIENT,PAT_ID,N,1,VARCHAR,No,The unique ID of the patient record for this row. This column is frequently used by other tables to link to PATIENT. The unique ID of the patient record for this row. This column is frequently used by other tables to link to PATIENT.
PATIENT,PAT_NAME,N,2,VARCHAR,No,"The patient’s name in the format Lastname, Firstname MI. The patient’s name in the format Lastname, Firstname MI."
PATIENT,CITY,N,3,VARCHAR,No,The city in which the patient lives. The city in which the patient lives.
PATIENT,STATE_C_NAME,N,4,VARCHAR,No,"The category value corresponding to the state in which the patient lives.
May contain organization-specific values: Yes The category value corresponding to the state in which the patient lives. May contain organization-specific values: Yes"
PATIENT,COUNTY_C_NAME,N,5,VARCHAR,No,"The category value corresponding to the county in which the patient lives.
May contain organization-specific values: Yes The category value corresponding to the county in which the patient lives. May contain organization-specific values: Yes"
PATIENT,COUNTRY_C_NAME,N,6,VARCHAR,No,"The category value corresponding to the country in which the patient lives.
May contain organization-specific values: Yes The category value corresponding to the country in which the patient lives. May contain organization-specific values: Yes"
PATIENT,ZIP,N,7,VARCHAR,No,The ZIP Code area in which the patient lives. The ZIP Code area in which the patient lives.
PATIENT,HOME_PHONE,N,8,VARCHAR,No,The patient’s home phone number. The patient’s home phone number.
PATIENT,WORK_PHONE,N,9,VARCHAR,No,The patient’s work phone number. The patient’s work phone number.
PATIENT,EMAIL_ADDRESS,N,10,VARCHAR,No,The patient’s e-mail address. The patient’s e-mail address.
PATIENT,BIRTH_DATE,N,11,DATETIME (Local),No,The date on which the patient was born. The date on which the patient was born.
PATIENT,ETHNIC_GROUP_C_NAME,N,12,VARCHAR,No,"The category value associated with the patient’s ethnic background.
May contain organization-specific values: Yes The category value associated with the patient’s ethnic background. May contain organization-specific values: Yes"
PATIENT,RELIGION_C_NAME,N,13,VARCHAR,No,"The category value associated with the patient’s religion.
May contain organization-specific values: Yes The category value associated with the patient’s religion. May contain organization-specific values: Yes"
PATIENT,LANGUAGE_C_NAME,N,14,VARCHAR,No,"The category value associated with the patient’s language.
May contain organization-specific values: Yes The category value associated with the patient’s language. May contain organization-specific values: Yes"
PATIENT,SSN,N,15,VARCHAR,No,"The patient’s Social Security Number. This number is formatted as 999-99-9999, and a single trailing alphabetic character is also allowed. The patient’s Social Security Number. This number is formatted as 999-99-9999, and a single trailing alphabetic character is also allowed."
PATIENT,REG_DATE,N,16,DATETIME,No,"The date on which the last patient verification occurred. If a patient was verified and then re-verified at a later date, this column will show the re-verified date. This column will be null for patients that have never been verified. The date on which the last patient verification occurred. If a patient was verified and then re-verified at a later date, this column will show the re-verified date. This column will be null for patients that have never been verified."
PATIENT,REG_STATUS_C_NAME,N,17,VARCHAR,No,"The category value associated with the patient’s status in terms of the patient registration process as of the enterprise reporting extract. This is a customizable list, examples may include: 1 – New, 2 – Verified, and so on.
May contain organization-specific values: Yes The category value associated with the patient’s status in terms of the patient registration process as of the enterprise reporting extract. This is a customizable list, examples may include: 1 – New, 2 – Verified, and so on. May contain organization-specific values: Yes"
PATIENT,MEDICARE_NUM,N,18,VARCHAR,No,"The patient’s Medicare-assigned identification number, if applicable. The patient’s Medicare-assigned identification number, if applicable."
PATIENT,MEDICAID_NUM,N,19,VARCHAR,No,Patient's Medicaid ID. Patient's Medicaid ID.
PATIENT,ADV_DIRECTIVE_YN,N,20,VARCHAR,No,"This column contains the value “Y” if the patient has a signed living will on file with your facility indicating how they want their health chare to be handled in the event of an incapacitating emergency. This information is entered in clinical system. If the patient has no signed living will on file this column contains the value “N”.
May contain organization-specific values: No
Category Entries:
Yes
No This column contains the value “Y” if the patient has a signed living will on file with your facility indicating how they want their health chare to be handled in the event of an incapacitating emergency. This information is entered in clinical system. If the patient has no signed living will on file this column contains the value “N”. May contain organization-specific values: No Category Entries: Yes No"
PATIENT,ADV_DIRECTIVE_DATE,N,21,DATETIME,No,The date a living will was received from the patient. The date a living will was received from the patient.
PATIENT,CUR_PCP_PROV_ID_PROV_NAME,N,22,VARCHAR,No,The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table. The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table.
PATIENT,CUR_PRIM_LOC_ID_LOC_NAME,N,23,VARCHAR,No,The name of the revenue location. The name of the revenue location.
PATIENT,LEGAL_STATUS_C_NAME,N,24,VARCHAR,No,"The medical and/or legal status associated with the patient’s death. This item is populated through Admission/Discharge/Transfer (ADT) workflows.
May contain organization-specific values: Yes
No Entries Defined The medical and/or legal status associated with the patient’s death. This item is populated through Admission/Discharge/Transfer (ADT) workflows. May contain organization-specific values: Yes No Entries Defined"
PATIENT,BIRTH_STATUS_C_NAME,N,25,VARCHAR,No,"The category value associated with the newborn’s status at birth as entered in ADT.
May contain organization-specific values: Yes
No Entries Defined The category value associated with the newborn’s status at birth as entered in ADT. May contain organization-specific values: Yes No Entries Defined"
PATIENT,PED_MULT_BIRTH_ORD,N,26,INTEGER,No,"For multiple births, the place in the birth order of the current newborn patient. For multiple births, the place in the birth order of the current newborn patient."
PATIENT,PED_MULT_BIRTH_TOT,N,27,INTEGER,No,The total number of births during the mother’s labor and delivery of this newborn patient. The total number of births during the mother’s labor and delivery of this newborn patient.
PATIENT,CREATE_USER_ID,N,28,VARCHAR,No,The unique ID of the system user who entered this patient’s record. This ID may be encrypted. The unique ID of the system user who entered this patient’s record. This ID may be encrypted.
PATIENT,CREATE_USER_ID_NAME,N,29,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
PATIENT,PAT_MRN_ID,N,30,VARCHAR,No,"The patient's medical record number (MRN), of the type associated with the patient's current primary location. The patient's medical record number (MRN), of the type associated with the patient's current primary location."
PATIENT,DEATH_DATE,N,31,DATETIME (Local),No,The date of death for the patient. The date of death for the patient.
PATIENT,REC_CREATE_PAT_ID,N,32,VARCHAR,No,"The unique ID of the system user who created this patient’s record. This ID may be encrypted. NOTE: For historical reasons, the column name ends in PAT_ID and cannot be changed; despite its name, it does not link to patient ID. It instead links to CLARITY_EMP.USER_ID. The unique ID of the system user who created this patient’s record. This ID may be encrypted. NOTE: For historical reasons, the column name ends in PAT_ID and cannot be changed; despite its name, it does not link to patient ID. It instead links to CLARITY_EMP.USER_ID."
PATIENT,REC_CREATE_PAT_ID_NAME,N,33,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
PATIENT,ORGAN_DONOR_YN,N,34,VARCHAR,No,"Indicates if the patient is an organ donor.
May contain organization-specific values: No
Category Entries:
Yes
No Indicates if the patient is an organ donor. May contain organization-specific values: No Category Entries: Yes No"
PATIENT,TMP_CITY,N,35,VARCHAR,No,Contains the city in which the patient is temporarily residing. Contains the city in which the patient is temporarily residing.
PATIENT,TMP_STATE_C_NAME,N,36,VARCHAR,No,"Contains the state in which the patient is temporarily residing.
The category values for this column were already listed for column: STATE_C_NAME Contains the state in which the patient is temporarily residing. The category values for this column were already listed for column: STATE_C_NAME"
PATIENT,TMP_COUNTRY_C_NAME,N,37,VARCHAR,No,"Contains the country in which the patient is temporarily residing.
The category values for this column were already listed for column: COUNTRY_C_NAME Contains the country in which the patient is temporarily residing. The category values for this column were already listed for column: COUNTRY_C_NAME"
PATIENT,TMP_ZIP,N,38,VARCHAR,No,Contains the ZIP Code in which the patient is temporarily residing. Contains the ZIP Code in which the patient is temporarily residing.
PATIENT,TMP_HOME_PHONE,N,39,VARCHAR,No,Contains the temporary phone number where the patient can be reached. Contains the temporary phone number where the patient can be reached.
PATIENT,TMP_COUNTY_C_NAME,N,40,VARCHAR,No,"Contains the county in which the patient is temporarily residing.
The category values for this column were already listed for column: COUNTY_C_NAME Contains the county in which the patient is temporarily residing. The category values for this column were already listed for column: COUNTY_C_NAME"
PATIENT,TMP_ADDR_START_DT,N,41,DATETIME,No,Contains the starting effective date of the patients temporary address information. Contains the starting effective date of the patients temporary address information.
PATIENT,TMP_ADDR_END_DT,N,42,DATETIME,No,Contains the ending effective date of the patients temporary address information. Contains the ending effective date of the patients temporary address information.
PATIENT,TMP_CARE_OF_PERSON,N,43,VARCHAR,No,Contains the name of the contact person for the patient at the temporary residence. Contains the name of the contact person for the patient at the temporary residence.
PATIENT,PAT_LAST_NAME,N,44,VARCHAR,No,The last name of the patient. The last name of the patient.
PATIENT,PAT_FIRST_NAME,N,45,VARCHAR,No,The first name of the patient. The first name of the patient.
PATIENT,PAT_MIDDLE_NAME,N,46,VARCHAR,No,The middle name of the patient. The middle name of the patient.
PATIENT,PAT_TITLE_C_NAME,N,47,VARCHAR,No,"The patient's title, e.g. Mr., Mrs., Miss, Dr., etc.
May contain organization-specific values: Yes
Category Entries:
Ms.
Mr.
Miss
Mrs.
Dr.
Fr.
Sr.
Rev.
Lord
King
Queen
Prince
Princess
Sheikh
Sheikha
Mx. The patient's title, e.g. Mr., Mrs., Miss, Dr., etc. May contain organization-specific values: Yes Category Entries: Ms. Mr. Miss Mrs. Dr. Fr. Sr. Rev. Lord King Queen Prince Princess Sheikh Sheikha Mx."
PATIENT,PAT_NAME_SUFFIX_C_NAME,N,48,VARCHAR,No,"The suffix to the patient's name, e.g. Jr., Sr., III, etc.
May contain organization-specific values: Yes
Category Entries:
Sr.
Jr.
II
III
IV
V The suffix to the patient's name, e.g. Jr., Sr., III, etc. May contain organization-specific values: Yes Category Entries: Sr. Jr. II III IV V"
