table_name,column_name,primary_key,ordinal_position,type,discontinued,description
LOW_INCOME_SUBSIDY_HX,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
LOW_INCOME_SUBSIDY_HX,HX_IS_DEEMED_LIS_YN,N,4,VARCHAR,No,"Historical value for whether the patient was deemed Low Income Subsidy (LIS). Patients who qualify for LIS receive financial support for Medicare Part D related expenses, such as reduced medication copays.
May contain organization-specific values: No
Category Entries:
No
Yes Historical value for whether the patient was deemed Low Income Subsidy (LIS). Patients who qualify for LIS receive financial support for Medicare Part D related expenses, such as reduced medication copays. May contain organization-specific values: No Category Entries: No Yes"
LOW_INCOME_SUBSIDY_HX,HX_LIS_COPAY_LEVEL_C_NAME,N,5,VARCHAR,No,"Historical Copayment Level for Part D Low Income Subsidy (LIS). Determines how much patients in Medicare Part D plans pay for their medication copays.
May contain organization-specific values: Yes
Category Entries:
None
Level 1
Level 2
Level 3 Historical Copayment Level for Part D Low Income Subsidy (LIS). Determines how much patients in Medicare Part D plans pay for their medication copays. May contain organization-specific values: Yes Category Entries: None Level 1 Level 2 Level 3"
LPI_WEBLINKS,INTERVENTION_ID,N,1,VARCHAR,No,The unique identifier for the intervention record. The unique identifier for the intervention record.
LPI_WEBLINKS,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
LPI_WEBLINKS,WEBLINK_TEXT,N,3,VARCHAR,No,The reference link display text. The reference link display text.
LPI_WEBLINKS,WEBLINK_ADDRESS,N,4,VARCHAR,No,The reference link's address. The reference link's address.
LPL_RELATED_PROBS,PROBLEM_LIST_ID,N,1,NUMERIC,No,The internal ID of the problem. The internal ID of the problem.
LPL_RELATED_PROBS,CONTACT_DATE_REAL,N,2,FLOAT,No,This is a numeric representation of the date of this encounter in your system. The integer portion of the number specifies the date of the encounter. The digits after the decimal point indicate multiple visits on one day. This is a numeric representation of the date of this encounter in your system. The integer portion of the number specifies the date of the encounter. The digits after the decimal point indicate multiple visits on one day.
LPL_RELATED_PROBS,LINE,N,3,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
LPL_RELATED_PROBS,CONTACT_DATE,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
LPL_RELATED_PROBS,RELATED_PROBLEM_ID,N,5,NUMERIC,No,List of related problem IDs. List of related problem IDs.
LPL_VISIT_NOTES,PROBLEM_LIST_ID,N,1,NUMERIC,No,The unique ID of this Problem List entry. The unique ID of this Problem List entry.
LPL_VISIT_NOTES,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
LPL_VISIT_NOTES,LPL_VISIT_NOTE_ID,N,3,VARCHAR,No,The ID of the visit note associated with this problem. The ID of the visit note associated with this problem.
LTC_ADJUD_INFO,ORDER_ID,N,1,NUMERIC,No,The unique identifier for the order record. The unique identifier for the order record.
LTC_ADJUD_INFO,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
LTC_ADJUD_INFO,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
LTC_ADJUD_INFO,CONTACT_DATE,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
LTC_ADJUD_INFO,LTC_ADJUD_INFO_C_NAME,N,5,VARCHAR,No,"Stores charge information flags for medication adjudication contacts in Long Term Care.
May contain organization-specific values: No
Category Entries:
Real-Time Adjudication
Retrospective Adjudication
Dispense Prep Adjudication
Shipment Adjudication
Test Billing Adjudication Stores charge information flags for medication adjudication contacts in Long Term Care. May contain organization-specific values: No Category Entries: Real-Time Adjudication Retrospective Adjudication Dispense Prep Adjudication Shipment Adjudication Test Billing Adjudication"
LTC_ADJUD_ORD_DATREAL,ORDER_ID,N,1,NUMERIC,No,The unique identifier for the order record. The unique identifier for the order record.
LTC_ADJUD_ORD_DATREAL,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
LTC_ADJUD_ORD_DATREAL,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
LTC_ADJUD_ORD_DATREAL,CONTACT_DATE,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
LTC_ADJUD_ORD_DATREAL,LTC_ADJUD_ORD_DATE_REAL,N,5,FLOAT,No,Indicates the corresponding adjudication order contact date real in long term care. Indicates the corresponding adjudication order contact date real in long term care.
LUNG_RESECTION,RESULT_ID,N,1,VARCHAR,No,The unique identifier for the result record. The unique identifier for the result record.
LUNG_RESECTION,TUMOR_SITE_SPECIFY,N,2,VARCHAR,No,CAP synoptic form item: Specify tumor site. CAP synoptic form item: Specify tumor site.
LUNG_RESECTION,CAP_COMMENTS,N,3,VARCHAR,No,CAP synoptic form item: General comments. CAP synoptic form item: General comments.
LUNG_RESECTION,SPEC_INTEGRITY_C_NAME,N,4,VARCHAR,No,"CAP synoptic form item: Specimen Integrity.
May contain organization-specific values: Yes
Category Entries:
Intact
Fragmented
Single intact specimen (margins can be evaluated)
Multiple designated specimens (e.g., main excision and identified margins)
Fragmented (margins cannot be evaluated with certainty)
Morcellated hysterectomy specimen
Intact hysterectomy specimen
Disrupted
Indeterminate
Other
Not specified CAP synoptic form item: Specimen Integrity. May contain organization-specific values: Yes Category Entries: Intact Fragmented Single intact specimen (margins can be evaluated) Multiple designated specimens (e.g., main excision and identified margins) Fragmented (margins cannot be evaluated with certainty) Morcellated hysterectomy specimen Intact hysterectomy specimen Disrupted Indeterminate Other Not specified"
LUNG_RESECTION,SPEC_PROC_SPECIFY,N,5,VARCHAR,No,CAP synoptic form item: Specify the Specimen Procedure. CAP synoptic form item: Specify the Specimen Procedure.
LUNG_RESECTION,TUMOR_SIZE_GREAT,N,6,NUMERIC,No,CAP synoptic form item: Tumor Greatest Size. CAP synoptic form item: Tumor Greatest Size.
LUNG_RESECTION,TUMOR_SIZE_ADDL,N,7,NUMERIC,No,CAP synoptic form item: Tumor Size (length). CAP synoptic form item: Tumor Size (length).
LUNG_RESECTION,TUMOR_SIZE_ADDL2,N,8,NUMERIC,No,CAP synoptic form item: Tumor Size (width). CAP synoptic form item: Tumor Size (width).
LUNG_RESECTION,TUMOR_SIZE_SPECIFY,N,9,VARCHAR,No,CAP synoptic form item: Specify Tumor Size. CAP synoptic form item: Specify Tumor Size.
LUNG_RESECTION,HISTO_TYPE_SPECIFY,N,10,VARCHAR,No,CAP synoptic form item: Specify histologic type. CAP synoptic form item: Specify histologic type.
LUNG_RESECTION,ALL_MRG_UNIN_CAR_YN,N,11,VARCHAR,No,"CAP synoptic form item: All Margins Uninvolved By Invasive Carcinoma.
May contain organization-specific values: No
Category Entries:
No
Yes CAP synoptic form item: All Margins Uninvolved By Invasive Carcinoma. May contain organization-specific values: No Category Entries: No Yes"
LUNG_RESECTION,CLOSEST_MRG_SPECIFY,N,12,VARCHAR,No,CAP synoptic form item: Specify Closest Margin. CAP synoptic form item: Specify Closest Margin.
LUNG_RESECTION,TREATMENT_EFFECT_C_NAME,N,13,VARCHAR,No,"CAP synoptic form item: Treatment Effect.
May contain organization-specific values: Yes
Category Entries:
Not identified
No prior treatment
Not applicable
Present
No definite response identified (grade 3, poor/no response; extensive residual tumor)
No definite response identified (grade 3, poor or no response)
Greater than 10% residual viable tumor
Less than 10% residual viable tumor
Greater than 50% residual viable tumor
Less than 50% residual viable tumor
No definite or minimal response identified (poor or no response)
Marked response (minimal residual cancer)
No known presurgical therapy
No definite response to presurgical therapy
Probable or definite response to presurgical therapy
Cannot be determined
Indeterminate
Not known CAP synoptic form item: Treatment Effect. May contain organization-specific values: Yes Category Entries: Not identified No prior treatment Not applicable Present No definite response identified (grade 3, poor/no response; extensive residual tumor) No definite response identified (grade 3, poor or no response) Greater than 10% residual viable tumor Less than 10% residual viable tumor Greater than 50% residual viable tumor Less than 50% residual viable tumor No definite or minimal response identified (poor or no response) Marked response (minimal residual cancer) No known presurgical therapy No definite response to presurgical therapy Probable or definite response to presurgical therapy Cannot be determined Indeterminate Not known"
LUNG_RESECTION,VISC_PLEURA_INVAS_C_NAME,N,14,VARCHAR,No,"CAP synoptic form item: Visceral Pleura Invasion.
May contain organization-specific values: Yes
Category Entries:
Cannot be assessed
Not identified
Absent
Present
Indeterminate
Portal vein invasion present
Hepatic vein invasion present
Present within tumor nodules
Present in vessels of parenchyma outside of tumor nodules
Cannot be determined CAP synoptic form item: Visceral Pleura Invasion. May contain organization-specific values: Yes Category Entries: Cannot be assessed Not identified Absent Present Indeterminate Portal vein invasion present Hepatic vein invasion present Present within tumor nodules Present in vessels of parenchyma outside of tumor nodules Cannot be determined"
LUNG_RESECTION,SPECIAL_STD_SPFY,N,15,VARCHAR,No,CAP synoptic form item: Specify Special Studies. CAP synoptic form item: Specify Special Studies.
LUNG_RESECTION,EPIDRM_GRWTH_FACTOR,N,16,VARCHAR,No,CAP synoptic form item: Specify Epidermal Growth Factor Receptor (EGFR) Analysis Results. CAP synoptic form item: Specify Epidermal Growth Factor Receptor (EGFR) Analysis Results.
LUNG_RESECTION,LYM_ND_EXNDL_EXT_C_NAME,N,17,VARCHAR,No,"CAP synoptic form item: Lymph Nodes, Extranodal Extension.
The category values for this column were already listed for column: VISC_PLEURA_INVAS_C_NAME CAP synoptic form item: Lymph Nodes, Extranodal Extension. The category values for this column were already listed for column: VISC_PLEURA_INVAS_C_NAME"
LUNG_RESECTION,SPECIMEN_OTHER_SPFY,N,18,VARCHAR,No,CAP synoptic form item: Specify other specimen. CAP synoptic form item: Specify other specimen.
LUNG_RESECTION,REG_LMPH_SITE_SPEC,N,19,VARCHAR,No,CAP synoptic form item: Specify Regional Lymph Nodes Site. CAP synoptic form item: Specify Regional Lymph Nodes Site.
LUNG_RESECTION,REGIONL_LYMPH_ND_C_NAME,N,20,VARCHAR,No,"CAP synoptic form item: Regional Lymph Nodes (pN).
May contain organization-specific values: Yes
Category Entries:
pNX: Cannot be assessed
pN0: No regional lymph node metastasis
pN1: Regional lymph node metastasis
pN1: Metastasis in perirectal lymph nodes
pN1: Metastasis in 1 to 3 regional lymph nodes
pN1a: Metastasis in 1 regional lymph node
pN1b: Metastasis in 2 to 3 regional lymph nodes
pN1c: Tumor deposit(s) in the subserosa, or non-peritonealized pericolic or perirecta
pN1 (IIIC1): Regional lymph node metastasis to pelvic lymph nodes
pN1: Regional lymph node metastasis involving 1 to 2 nodes
pN1 (IIIC): Regional lymph node metastasis
pN1: Metastases to nodes along the cystic duct, common bile duct, hepatic artery
pN1: Metastasis in single ipsilateral lymph node, 3 cm or less in greatest dimension
pN1: Metastasis in ipsilateral peribronchial and / or ipsilateral hilar lymph nodes, 
pN1: Metastases in the ipsilateral bronchopulmonary or hilar lymph nodes
pN1a: Clinically occult (microscopic) metastasis
pN1b: Clinically apparent (macroscopic) metastasis
pN1: Unilateral metastasis in lymph node(s), 6 cm or less in greatest dimension
pN1: Metastasis in a single regional lymph node, 2 cm or less in greatest dimension
pN1: Metastasis in 1 to 2 perigastric lymph nodes
pN1: Metastasis with a lymph node mass less than 2 cm in greatest dimension,
pN1a: Nodal metastases to Level VI lymph nodes
pN1b: Metastases to unilateral, bilateral or contralateral cervical 
pN1: Single regional lymph node metastasis in the true pelvis 
pN1 (IVB): Pelvic or inguinal lymph node metastasis
pN1: Metastasis in regional lymph node or nodes
pN1: Regional lymph node involvement (preauricular, cervical, submandibular)
pN2: Metastasis in unilateral internal iliac and / or inguinal lymph node(s)
pN2: Metastasis in 4 or more regional lymph nodes
pN2: Metastasis to periaortic/pericaval/super. mesentery artery/celiac artery lym nd
pN2a: Metastasis in 4 to 6 regional lymph nodes
pN2b: Metastasis in 7 or more regional lymph nodes
pN2 (IIIC2): Regional lymph node metastasis to para-aortic lymph nodes, with or witho
pN2: 3 to 6 nodes involved
pN2: Metastases to periaortic,pericaval,super. mesenteric artery, celiac artery lym n
pN2: Metastasis in a single ipsilateral lymph node, more than 3 cm
pN2a: Metastasis in a single ipsilateral lymph node, more than 3 cm but not more than
pN2b: Metastasis in a single ipsilateral lymph nodes, none >6cm in greatest dimension
pN2b: Metastasis in multiple ipsilateral lymph nodes, none >6cm in greatest dimension
pN2c: Metastasis in bilateral/contralateral lymph nodes, none >6cm in greatest dimen.
pN2: Metastasis in ipsilateral mediastinal and / or subcarinal lymph node(s)
pN2: Metastases in the subcarinal or the ipsilateral mediastinal lymph nodes 
pN2a: Clinically occult (microscopic) metastasis
pN2b: Clinically apparent (macroscopic) metastasis
pN2c: Satellite or in-transit metastasis without nodal metastasis
pN2: Bilateral metastasis in lymph node(s), 6 cm or less in greatest dimension
pN2: Metastasis in a single regional lymph node, more than 2 cm but not more than
pN2: Metastasis in 3 to 6 perigastric lymph nodes
pN2: Metastasis with a lymph node mass greater than 2 cm but not more than 5 cm 
pN2: Multiple regional lymph node metastasis in the true pelvis 
pN2: Distant lymph node involvement
pN3: Metastasis in perirectal and inguinal lymph nodes and / or bilateral internal il
pN3: 7 or more nodes involved
pN3: Metastasis in a lymph node more than 6 cm in greatest dimension
pN3: Metastasis in contralateral mediastinal, contralateral hilar, ipsilateral or
pN3: Metastases in the contralateral mediastinal, contralateral internal mammary,
pN3: Metastasis in 4 or more regional lymph nodes, or matted metastatic nodes, or
pN3: Metastasis in a lymph node greater than 6 cm and / or to supraclavicular fossa
pN3a: Greater than 6 cm in dimension
pN3b: Extension to the supraclavicular fossa
pN3: Metastasis in a regional lymph node more than 5 cm in greatest dimension
pN3: Metastasis in 7 or more perigastric lymph nodes
pN3a: Metastasis in 7 to 15 perigastric lymph nodes
pN3b: Metastasis in 16 or more perigastric lymph nodes
pN3: Metastasis with a lymph node mass greater than 5 cm in greatest dimension
pN3: Lymph node metastasis to the common iliac lymph nodes
pN1: One or two regional lymph nodes with the following features
pN2 (FIGO IIIB): Regional lymph node metastasis with the following features
pN3 (FIGO IVA): Fixed or ulcerated regional lymph node metastasis CAP synoptic form item: Regional Lymph Nodes (pN). May contain organization-specific values: Yes Category Entries: pNX: Cannot be assessed pN0: No regional lymph node metastasis pN1: Regional lymph node metastasis pN1: Metastasis in perirectal lymph nodes pN1: Metastasis in 1 to 3 regional lymph nodes pN1a: Metastasis in 1 regional lymph node pN1b: Metastasis in 2 to 3 regional lymph nodes pN1c: Tumor deposit(s) in the subserosa, or non-peritonealized pericolic or perirecta pN1 (IIIC1): Regional lymph node metastasis to pelvic lymph nodes pN1: Regional lymph node metastasis involving 1 to 2 nodes pN1 (IIIC): Regional lymph node metastasis pN1: Metastases to nodes along the cystic duct, common bile duct, hepatic artery pN1: Metastasis in single ipsilateral lymph node, 3 cm or less in greatest dimension pN1: Metastasis in ipsilateral peribronchial and / or ipsilateral hilar lymph nodes, pN1: Metastases in the ipsilateral bronchopulmonary or hilar lymph nodes pN1a: Clinically occult (microscopic) metastasis pN1b: Clinically apparent (macroscopic) metastasis pN1: Unilateral metastasis in lymph node(s), 6 cm or less in greatest dimension pN1: Metastasis in a single regional lymph node, 2 cm or less in greatest dimension pN1: Metastasis in 1 to 2 perigastric lymph nodes pN1: Metastasis with a lymph node mass less than 2 cm in greatest dimension, pN1a: Nodal metastases to Level VI lymph nodes pN1b: Metastases to unilateral, bilateral or contralateral cervical pN1: Single regional lymph node metastasis in the true pelvis pN1 (IVB): Pelvic or inguinal lymph node metastasis pN1: Metastasis in regional lymph node or nodes pN1: Regional lymph node involvement (preauricular, cervical, submandibular) pN2: Metastasis in unilateral internal iliac and / or inguinal lymph node(s) pN2: Metastasis in 4 or more regional lymph nodes pN2: Metastasis to periaortic/pericaval/super. mesentery artery/celiac artery lym nd pN2a: Metastasis in 4 to 6 regional lymph nodes pN2b: Metastasis in 7 or more regional lymph nodes pN2 (IIIC2): Regional lymph node metastasis to para-aortic lymph nodes, with or witho pN2: 3 to 6 nodes involved pN2: Metastases to periaortic,pericaval,super. mesenteric artery, celiac artery lym n pN2: Metastasis in a single ipsilateral lymph node, more than 3 cm pN2a: Metastasis in a single ipsilateral lymph node, more than 3 cm but not more than pN2b: Metastasis in a single ipsilateral lymph nodes, none >6cm in greatest dimension pN2b: Metastasis in multiple ipsilateral lymph nodes, none >6cm in greatest dimension pN2c: Metastasis in bilateral/contralateral lymph nodes, none >6cm in greatest dimen. pN2: Metastasis in ipsilateral mediastinal and / or subcarinal lymph node(s) pN2: Metastases in the subcarinal or the ipsilateral mediastinal lymph nodes pN2a: Clinically occult (microscopic) metastasis pN2b: Clinically apparent (macroscopic) metastasis pN2c: Satellite or in-transit metastasis without nodal metastasis pN2: Bilateral metastasis in lymph node(s), 6 cm or less in greatest dimension pN2: Metastasis in a single regional lymph node, more than 2 cm but not more than pN2: Metastasis in 3 to 6 perigastric lymph nodes pN2: Metastasis with a lymph node mass greater than 2 cm but not more than 5 cm pN2: Multiple regional lymph node metastasis in the true pelvis pN2: Distant lymph node involvement pN3: Metastasis in perirectal and inguinal lymph nodes and / or bilateral internal il pN3: 7 or more nodes involved pN3: Metastasis in a lymph node more than 6 cm in greatest dimension pN3: Metastasis in contralateral mediastinal, contralateral hilar, ipsilateral or pN3: Metastases in the contralateral mediastinal, contralateral internal mammary, pN3: Metastasis in 4 or more regional lymph nodes, or matted metastatic nodes, or pN3: Metastasis in a lymph node greater than 6 cm and / or to supraclavicular fossa pN3a: Greater than 6 cm in dimension pN3b: Extension to the supraclavicular fossa pN3: Metastasis in a regional lymph node more than 5 cm in greatest dimension pN3: Metastasis in 7 or more perigastric lymph nodes pN3a: Metastasis in 7 to 15 perigastric lymph nodes pN3b: Metastasis in 16 or more perigastric lymph nodes pN3: Metastasis with a lymph node mass greater than 5 cm in greatest dimension pN3: Lymph node metastasis to the common iliac lymph nodes pN1: One or two regional lymph nodes with the following features pN2 (FIGO IIIB): Regional lymph node metastasis with the following features pN3 (FIGO IVA): Fixed or ulcerated regional lymph node metastasis"
LUNG_RESECTION,REG_LN_NUM_EXM,N,21,NUMERIC,No,CAP synoptic form item: Regional Lymph Nodes Number Examined. CAP synoptic form item: Regional Lymph Nodes Number Examined.
LUNG_RESECTION,REG_LN_NUM_INV,N,22,NUMERIC,No,CAP synoptic form item: Regional Lymph Nodes Number Involved. CAP synoptic form item: Regional Lymph Nodes Number Involved.
