table_name,column_name,primary_key,ordinal_position,type,discontinued,description
BOOKMARK_INFO,TAG_EXTERNAL_ENC_TYPE,N,8,VARCHAR,No,The free-text encounter type name of the encounter associated with the tagged external note. The free-text encounter type name of the encounter associated with the tagged external note.
BOOKMARK_INFO,TAG_EXTERNAL_ENC_REF_IDENT,N,9,VARCHAR,No,The reference ID of the encounter associated with the tagged external note. The reference ID of the encounter associated with the tagged external note.
BPA_FUP_RSH_STUDY,ALERT_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the med alert record. The unique identifier (.1 item) for the med alert record.
BPA_FUP_RSH_STUDY,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
BPA_FUP_RSH_STUDY,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
BPA_FUP_RSH_STUDY,CONTACT_DATE,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
BPA_FUP_RSH_STUDY,BPA_FUP_RSH_ID_RESEARCH_STUDY_NAME,N,5,VARCHAR,No,The name of the research study record. The name of the research study record.
BPA_FUP_RSH_STUDY,BPA_FUP_RSH_STAT_C_NAME,N,6,VARCHAR,No,"Stores the research study enrollment status applied from the advisory.
May contain organization-specific values: Yes Stores the research study enrollment status applied from the advisory. May contain organization-specific values: Yes"
BPA_FUP_RSH_STUDY,BPA_FUP_RSH_MYC_YN,N,7,VARCHAR,No,"Advisory follow-up action of sending a research MyChart recruitment request
May contain organization-specific values: No
Category Entries:
No
Yes Advisory follow-up action of sending a research MyChart recruitment request May contain organization-specific values: No Category Entries: No Yes"
BPA_FUP_RSH_STUDY,ALT_CSN_ID,N,8,NUMERIC,No,A unique serial number for this contact. This number is unique across all alerts in the system. A unique serial number for this contact. This number is unique across all alerts in the system.
BPA_FUP_RSH_STUDY,BPA_FUP_ENROLL_ID,N,9,NUMERIC,No,The unique ID of the research study association that has generated as a follow-up action for this OurPractice advisory. The unique ID of the research study association that has generated as a follow-up action for this OurPractice advisory.
BPA_REFILL_CRITERIA,ALERT_ID,N,1,NUMERIC,No,The unique identifier for the med alert record. The unique identifier for the med alert record.
BPA_REFILL_CRITERIA,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
BPA_REFILL_CRITERIA,GROUP_LINE,N,3,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
BPA_REFILL_CRITERIA,VALUE_LINE,N,4,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
BPA_REFILL_CRITERIA,CONTACT_DATE,N,5,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
BPA_REFILL_CRITERIA,BPA_REFILL_CRIT_ID_LOCATOR_NAME,N,6,VARCHAR,No,The name of the Locator record. The name of the Locator record.
BPA_REFILL_CRITERIA_STAT,ALERT_ID,N,1,NUMERIC,No,The unique identifier for the med alert record. The unique identifier for the med alert record.
BPA_REFILL_CRITERIA_STAT,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
BPA_REFILL_CRITERIA_STAT,GROUP_LINE,N,3,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
BPA_REFILL_CRITERIA_STAT,VALUE_LINE,N,4,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
BPA_REFILL_CRITERIA_STAT,CONTACT_DATE,N,5,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
BPA_REFILL_CRITERIA_STAT,BPA_REFILL_CRITERIA_STATUS_C_NAME,N,6,VARCHAR,No,"The evaluation status of the refill protocol criteria when the refill protocol was triggered.
May contain organization-specific values: Yes
Category Entries:
Fail
Pass
Filtered Out The evaluation status of the refill protocol criteria when the refill protocol was triggered. May contain organization-specific values: Yes Category Entries: Fail Pass Filtered Out"
BPA_REFILL_ORDER,ALERT_ID,N,1,NUMERIC,No,The unique identifier for the med alert record. The unique identifier for the med alert record.
BPA_REFILL_ORDER,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
BPA_REFILL_ORDER,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
BPA_REFILL_ORDER,CONTACT_DATE,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
BPA_REFILL_ORDER,BPA_REFILL_ORDER_ID,N,5,NUMERIC,No,The medication refill order(s) that triggered the refill protocol. The criteria evaluated and criteria outcomes are also in this related group. The medication refill order(s) that triggered the refill protocol. The criteria evaluated and criteria outcomes are also in this related group.
BPA_RFL_CRIT_WEB_TEXT,ALERT_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the med alert record. The unique identifier (.1 item) for the med alert record.
BPA_RFL_CRIT_WEB_TEXT,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
BPA_RFL_CRIT_WEB_TEXT,GROUP_LINE,N,3,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
BPA_RFL_CRIT_WEB_TEXT,VALUE_LINE,N,4,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
BPA_RFL_CRIT_WEB_TEXT,BPA_WEB_TEXT,N,5,VARCHAR,No,"For web service related protocol criteria, this item stores the display text returned by the web service. For web service related protocol criteria, this item stores the display text returned by the web service."
BPA_RFL_CRIT_WEB_UPD_INST,ALERT_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the med alert record. The unique identifier (.1 item) for the med alert record.
BPA_RFL_CRIT_WEB_UPD_INST,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
BPA_RFL_CRIT_WEB_UPD_INST,GROUP_LINE,N,3,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
BPA_RFL_CRIT_WEB_UPD_INST,VALUE_LINE,N,4,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
BPA_RFL_CRIT_WEB_UPD_INST,BPA_WEB_UPD_INST_DTTM,N,5,DATETIME (Local),No,"For web service related protocol criteria, this item stores the instant of the last update for the asynchonous evaluation of the criteria. For web service related protocol criteria, this item stores the instant of the last update for the asynchonous evaluation of the criteria."
BPA_TRGR_RSH_STUDY,ALERT_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the med alert record. The unique identifier (.1 item) for the med alert record.
BPA_TRGR_RSH_STUDY,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
BPA_TRGR_RSH_STUDY,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
BPA_TRGR_RSH_STUDY,CONTACT_DATE,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
BPA_TRGR_RSH_STUDY,BPA_TRGR_RSH_ID_RESEARCH_STUDY_NAME,N,5,VARCHAR,No,The name of the research study record. The name of the research study record.
BPA_TRGR_RSH_STUDY,BPA_TRGR_RSH_STAT_C_NAME,N,6,VARCHAR,No,"The research study status that triggered the advisory.
May contain organization-specific values: Yes The research study status that triggered the advisory. May contain organization-specific values: Yes"
BPA_TRGR_RSH_STUDY,ALT_CSN_ID,N,7,NUMERIC,No,A unique serial number for this contact. This number is unique across all alerts in the system. A unique serial number for this contact. This number is unique across all alerts in the system.
BPA_TRGR_RSH_STUDY,BPA_TRGR_ENROLL_ID,N,8,NUMERIC,No,The unique ID of the research study association that has been used to generate this OurPractice Advisory trigger. The unique ID of the research study association that has been used to generate this OurPractice Advisory trigger.
BRACHY_ISOTOPE_TEXT,RT_SUMMARY_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the radiotherapy summary record. The unique identifier (.1 item) for the radiotherapy summary record.
BRACHY_ISOTOPE_TEXT,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
BRACHY_ISOTOPE_TEXT,GROUP_LINE,N,3,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
BRACHY_ISOTOPE_TEXT,VALUE_LINE,N,4,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
BRACHY_ISOTOPE_TEXT,CONTACT_DATE,N,5,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
BRACHY_ISOTOPE_TEXT,BRACHY_ISOTOPE_TEXT,N,6,VARCHAR,No,Stores a free text representation of the isotopes used for brachytherapy. Stores a free text representation of the isotopes used for brachytherapy.
BRACH_APPLICATOR_TYPE_TXT,RT_SUMMARY_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the radiotherapy summary record. The unique identifier (.1 item) for the radiotherapy summary record.
BRACH_APPLICATOR_TYPE_TXT,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
BRACH_APPLICATOR_TYPE_TXT,GROUP_LINE,N,3,INTEGER,No,The line number for the information associated with this contact. The line number for the information associated with this contact.
BRACH_APPLICATOR_TYPE_TXT,VALUE_LINE,N,4,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this contact. The line number of one of the multiple values associated with a specific group of data within this contact.
BRACH_APPLICATOR_TYPE_TXT,CONTACT_DATE,N,5,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
BRACH_APPLICATOR_TYPE_TXT,APPLICATOR_TYP_TEXT,N,6,VARCHAR,No,Stores a free text representation of the applicator type used in brachytherapy. Stores a free text representation of the applicator type used in brachytherapy.
BRAIN_OTHER,RESULT_ID,N,1,VARCHAR,No,The unique identifier for the result record. The unique identifier for the result record.
BRAIN_OTHER,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
BRAIN_OTHER,BRAIN_OTHER_C_NAME,N,3,VARCHAR,No,"CAP synoptic form item: Brain, Other.
May contain organization-specific values: Yes
Category Entries:
Basal ganglia
Thalamus
Hypothalamus
Pineal
Cerebellum
Cerebellopontine angle
Suprasellar
Sella
Other CAP synoptic form item: Brain, Other. May contain organization-specific values: Yes Category Entries: Basal ganglia Thalamus Hypothalamus Pineal Cerebellum Cerebellopontine angle Suprasellar Sella Other"
BRAIN_SPINAL_BIOP,RESULT_ID,N,1,VARCHAR,No,The unique identifier for the result record. The unique identifier for the result record.
BRAIN_SPINAL_BIOP,TUMOR_SITE_SPECIFY,N,2,VARCHAR,No,CAP synoptic form item: Specify tumor site. CAP synoptic form item: Specify tumor site.
BRAIN_SPINAL_BIOP,CAP_COMMENTS,N,3,VARCHAR,No,CAP synoptic form item: General comments. CAP synoptic form item: General comments.
BRAIN_SPINAL_BIOP,SPEC_HANDLING_SPFY,N,4,VARCHAR,No,CAP synoptic form item: Specify Specimen Handling. CAP synoptic form item: Specify Specimen Handling.
BRAIN_SPINAL_BIOP,SPEC_PROC_SPECIFY,N,5,VARCHAR,No,CAP synoptic form item: Specify the Specimen Procedure. CAP synoptic form item: Specify the Specimen Procedure.
BRAIN_SPINAL_BIOP,SPEC_SIZE_GREATEST,N,6,NUMERIC,No,CAP synoptic form item: Specimen Greatest Size. CAP synoptic form item: Specimen Greatest Size.
BRAIN_SPINAL_BIOP,SPEC_SIZE_ADDL,N,7,NUMERIC,No,CAP synoptic form item: Specimen size additional dimension (length). CAP synoptic form item: Specimen size additional dimension (length).
BRAIN_SPINAL_BIOP,SPEC_SIZE_ADDL2,N,8,NUMERIC,No,CAP synoptic form item: Specimen size additional dimension (width). CAP synoptic form item: Specimen size additional dimension (width).
BRAIN_SPINAL_BIOP,ADDL_PATH_FIND_SPFY,N,9,VARCHAR,No,CAP synoptic form item: Specify additional pathologic findings. CAP synoptic form item: Specify additional pathologic findings.
BRAIN_SPINAL_BIOP,MOL_GEN_STDY_RPT,N,10,VARCHAR,No,CAP synoptic form item: Specify Molecular Genetic Studies Report. CAP synoptic form item: Specify Molecular Genetic Studies Report.
BRAIN_SPINAL_BIOP,MOL_GEN_STDY_RES,N,11,VARCHAR,No,CAP synoptic form item: Specify Molecular Genetic Studies Results. CAP synoptic form item: Specify Molecular Genetic Studies Results.
BRAIN_SPINAL_BIOP,MOLEC_STD_19Q_DEL_C_NAME,N,12,VARCHAR,No,"CAP synoptic form item: Molecular Genetic Studies 19q Deletion.
May contain organization-specific values: Yes
Category Entries:
19q deletion identified
19q deletion not identified CAP synoptic form item: Molecular Genetic Studies 19q Deletion. May contain organization-specific values: Yes Category Entries: 19q deletion identified 19q deletion not identified"
BRAIN_SPINAL_BIOP,MOLEC_STD_1P_DEL_C_NAME,N,13,VARCHAR,No,"CAP synoptic form item: Molecular Genetic Studies 1p Deletion.
May contain organization-specific values: Yes
Category Entries:
1p deletion identified
1p deletion not identified CAP synoptic form item: Molecular Genetic Studies 1p Deletion. May contain organization-specific values: Yes Category Entries: 1p deletion identified 1p deletion not identified"
BRAIN_SPINAL_BIOP,IMMUNOHISTOCHM_SPFY,N,14,VARCHAR,No,CAP synoptic form item: Specify immunohistochemistry. CAP synoptic form item: Specify immunohistochemistry.
BRAIN_SPINAL_BIOP,SPECIFIC_MARGINS,N,15,VARCHAR,No,CAP synoptic form item: Specific Margins. CAP synoptic form item: Specific Margins.
BRAIN_SPINAL_BIOP,HIST_TYP_NONCLASS_C_NAME,N,16,VARCHAR,No,"CAP synoptic form item: Histologic Type - Other/Nonclassifiable.
May contain organization-specific values: Yes
Category Entries:
Other(s)
Malignant neoplasm, type cannot be determined CAP synoptic form item: Histologic Type - Other/Nonclassifiable. May contain organization-specific values: Yes Category Entries: Other(s) Malignant neoplasm, type cannot be determined"
BRAIN_SPINAL_BIOP,HIST_TYP_NONCL_SPFY,N,17,VARCHAR,No,CAP synoptic form item: Specify other or nonclassifiable histologic type. CAP synoptic form item: Specify other or nonclassifiable histologic type.
BRAIN_SPINAL_BIOP,TUMORS_SELLAR_REG_C_NAME,N,18,VARCHAR,No,"CAP synoptic form item: Tumors of the Sellar Region.
May contain organization-specific values: Yes
Category Entries:
Craniopharyngioma, adamantinomatous (WHO grade I)
Craniopharyngioma, papillary (WHO grade I)
Granular cell tumor (WHO grade I)
Pituicytoma (WHO grade I)
Spindle cell oncocytoma (WHO grade I)
Pituitary adenoma
Pituitary carcinoma
Pituitary hyperplasia
Other CAP synoptic form item: Tumors of the Sellar Region. May contain organization-specific values: Yes Category Entries: Craniopharyngioma, adamantinomatous (WHO grade I) Craniopharyngioma, papillary (WHO grade I) Granular cell tumor (WHO grade I) Pituicytoma (WHO grade I) Spindle cell oncocytoma (WHO grade I) Pituitary adenoma Pituitary carcinoma Pituitary hyperplasia Other"
BRAIN_SPINAL_BIOP,TMR_SELLAR_REG_SPFY,N,19,VARCHAR,No,CAP synoptic form item: Specify Tumors of the Sellar Region. CAP synoptic form item: Specify Tumors of the Sellar Region.
BRAIN_SPINAL_BIOP,PITUITRY_ADENO_SPFY,N,20,VARCHAR,No,CAP synoptic form item: Specify Pituitary Adenoma. CAP synoptic form item: Specify Pituitary Adenoma.
BRAIN_SPINAL_BIOP,GERM_CELL_TUMORS_C_NAME,N,21,VARCHAR,No,"CAP synoptic form item: Germ Cell Tumors.
May contain organization-specific values: Yes
Category Entries:
Germinoma
Embryonal carcinoma
Yolk sac tumor
Choriocarcinoma
Teratoma, mature
Teratoma, immature
Teratoma with malignant transformation
Malignant mixed germ cell tumor CAP synoptic form item: Germ Cell Tumors. May contain organization-specific values: Yes Category Entries: Germinoma Embryonal carcinoma Yolk sac tumor Choriocarcinoma Teratoma, mature Teratoma, immature Teratoma with malignant transformation Malignant mixed germ cell tumor"
BRAIN_SPINAL_BIOP,MALGNT_MIX_OTH_SPFY,N,22,VARCHAR,No,CAP synoptic form item: Malignant Mixed Germ Cell Tumor - Specify Other. CAP synoptic form item: Malignant Mixed Germ Cell Tumor - Specify Other.
BRAIN_SPINAL_BIOP,MALGNT_MIX_GRM_SPFY,N,23,VARCHAR,No,CAP synoptic form item: Specify malignant mixed germ cell tumor. CAP synoptic form item: Specify malignant mixed germ cell tumor.
BRAIN_SPINAL_BIOP,LYPHM_HEMTPTC_TMR_C_NAME,N,24,VARCHAR,No,"CAP synoptic form item: Lymphoma and Hematopoietic Tumors.
May contain organization-specific values: Yes
Category Entries:
Malignant lymphoma
Plasmacytoma
Granulocytic sarcoma
Hematopoietic neoplasm, other CAP synoptic form item: Lymphoma and Hematopoietic Tumors. May contain organization-specific values: Yes Category Entries: Malignant lymphoma Plasmacytoma Granulocytic sarcoma Hematopoietic neoplasm, other"
BRAIN_SPINAL_BIOP,HEMATPTC_NPLSM_SPFY,N,25,VARCHAR,No,CAP synoptic form item: Specify Hematopoietic Neoplasm. CAP synoptic form item: Specify Hematopoietic Neoplasm.
BRAIN_SPINAL_BIOP,PRIMRY_MELNTC_TMR_C_NAME,N,26,VARCHAR,No,"CAP synoptic form item: Primary Melanotic Tumors.
May contain organization-specific values: Yes
Category Entries:
Diffuse melanocytosis
Melanocytoma
Malignant melanoma
Meningeal melanomatosis CAP synoptic form item: Primary Melanotic Tumors. May contain organization-specific values: Yes Category Entries: Diffuse melanocytosis Melanocytoma Malignant melanoma Meningeal melanomatosis"
BRAIN_SPINAL_BIOP,MALGNT_LYMPH_SPFY,N,27,VARCHAR,No,CAP synoptic form item: Specify Malignant Lymphoma. CAP synoptic form item: Specify Malignant Lymphoma.
BRAIN_SPINAL_BIOP,MESENCHYMAL_TUMOR_C_NAME,N,28,VARCHAR,No,"CAP synoptic form item: Mesenchymal (Nonmeningothelial) Tumors.
May contain organization-specific values: Yes
Category Entries:
Lipoma
Angiolipoma
Hibernoma
Liposarcoma (intracranial)
Solitary fibrous tumor
Fibrosarcoma
Malignant fibrous histiocytoma
Leiomyoma
Leiomyosarcoma
Rhabdomyoma
Rhabdomyosarcoma
Chondroma
Chondrosarcoma
Osteosarcoma
Osteochondroma
Hemangioma
Epithelioid hemangioendothelioma
Hemangiopericytoma
Angiosarcoma
Kaposi sarcoma
Chordoma
Mesenchymal, nonmeningothelial tumor, other
Sarcoma, primary CNS CAP synoptic form item: Mesenchymal (Nonmeningothelial) Tumors. May contain organization-specific values: Yes Category Entries: Lipoma Angiolipoma Hibernoma Liposarcoma (intracranial) Solitary fibrous tumor Fibrosarcoma Malignant fibrous histiocytoma Leiomyoma Leiomyosarcoma Rhabdomyoma Rhabdomyosarcoma Chondroma Chondrosarcoma Osteosarcoma Osteochondroma Hemangioma Epithelioid hemangioendothelioma Hemangiopericytoma Angiosarcoma Kaposi sarcoma Chordoma Mesenchymal, nonmeningothelial tumor, other Sarcoma, primary CNS"
BRAIN_SPINAL_BIOP,MESENCHYML_TMR_SPFY,N,29,VARCHAR,No,CAP synoptic form item: Specify Mesenchymal (Nonmeningothelial) Tumors. CAP synoptic form item: Specify Mesenchymal (Nonmeningothelial) Tumors.
BRAIN_SPINAL_BIOP,SARCM_PMRY_CNS_SPFY,N,30,VARCHAR,No,"CAP synoptic form item: Specify Sarcoma, Primary Central Nervous System (CNS). CAP synoptic form item: Specify Sarcoma, Primary Central Nervous System (CNS)."
BRAIN_SPINAL_BIOP,TMR_MNNG_MNNGTHLL_C_NAME,N,31,VARCHAR,No,"CAP synoptic form item: Tumors of the Meninges / Meningothelial Cells.
May contain organization-specific values: Yes
Category Entries:
Meningioma (WHO grade I)
Atypical meningioma (WHO grade II)
Clear cell meningioma (WHO grade II)
Chordoid meningioma (WHO grade II)
Anaplastic meningioma (WHO grade III)
Papillary meningioma (WHO grade III)
Rhabdoid meningioma (WHO grade III)
Other CAP synoptic form item: Tumors of the Meninges / Meningothelial Cells. May contain organization-specific values: Yes Category Entries: Meningioma (WHO grade I) Atypical meningioma (WHO grade II) Clear cell meningioma (WHO grade II) Chordoid meningioma (WHO grade II) Anaplastic meningioma (WHO grade III) Papillary meningioma (WHO grade III) Rhabdoid meningioma (WHO grade III) Other"
BRAIN_SPINAL_BIOP,TMR_MNG_MNGTHL_SPFY,N,32,VARCHAR,No,CAP synoptic form item: Specify Tumors of the Meninges / Meningothelial Cells. CAP synoptic form item: Specify Tumors of the Meninges / Meningothelial Cells.
BRAIN_SPINAL_BIOP,MENINGIOMA_C_NAME,N,33,VARCHAR,No,"CAP synoptic form item: Meningioma (WHO grade I).
May contain organization-specific values: Yes
Category Entries:
Meningothelial (WHO grade I)
Fibrous (fibroblastic) (WHO grade I)
Transitional (mixed) (WHO grade I)
Psammomatous (WHO grade I)
Angiomatous (WHO grade I)
Microcystic (WHO grade I)
Secretory (WHO grade I)
Lymphoplasmacyte-rich (lymphoplasmacytic) (WHO grade I)
Metaplastic (WHO grade I) CAP synoptic form item: Meningioma (WHO grade I). May contain organization-specific values: Yes Category Entries: Meningothelial (WHO grade I) Fibrous (fibroblastic) (WHO grade I) Transitional (mixed) (WHO grade I) Psammomatous (WHO grade I) Angiomatous (WHO grade I) Microcystic (WHO grade I) Secretory (WHO grade I) Lymphoplasmacyte-rich (lymphoplasmacytic) (WHO grade I) Metaplastic (WHO grade I)"
BRAIN_SPINAL_BIOP,TMR_CRANL_PARASPN_C_NAME,N,34,VARCHAR,No,"CAP synoptic form item: Tumors of Cranial and Paraspinal Nerves.
May contain organization-specific values: Yes
Category Entries:
Schwannoma (WHO grade I)
Neurofibroma (WHO grade I)
Perineuroma
Ganglioneuroma (WHO grade I)
Malignant peripheral nerve sheath tumor (MPNST) (WHO grade II-IV) (Note H, Note I) CAP synoptic form item: Tumors of Cranial and Paraspinal Nerves. May contain organization-specific values: Yes Category Entries: Schwannoma (WHO grade I) Neurofibroma (WHO grade I) Perineuroma Ganglioneuroma (WHO grade I) Malignant peripheral nerve sheath tumor (MPNST) (WHO grade II-IV) (Note H, Note I)"
BRAIN_SPINAL_BIOP,SCHWANNOMA_C_NAME,N,35,VARCHAR,No,"CAP synoptic form item: Schwannoma (WHO grade I).
May contain organization-specific values: Yes
Category Entries:
Cellular (WHO grade I)
Plexiform (WHO grade I)
Melanotic (WHO grade I) CAP synoptic form item: Schwannoma (WHO grade I). May contain organization-specific values: Yes Category Entries: Cellular (WHO grade I) Plexiform (WHO grade I) Melanotic (WHO grade I)"
BRAIN_SPINAL_BIOP,PERINEUROMA_C_NAME,N,36,VARCHAR,No,"CAP synoptic form item: Perineuroma.
May contain organization-specific values: Yes
Category Entries:
Intraneural perineurioma (WHO grade I)
Soft tissue perineurioma (WHO grade I) CAP synoptic form item: Perineuroma. May contain organization-specific values: Yes Category Entries: Intraneural perineurioma (WHO grade I) Soft tissue perineurioma (WHO grade I)"
BRAIN_SPINAL_BIOP,MPNST_C_NAME,N,37,VARCHAR,No,"CAP synoptic form item: Malignant peripheral nerve sheath tumor (MPNST) (WHO grade II-IV).
May contain organization-specific values: Yes
Category Entries:
Epithelioid (WHO grade II-IV)
MPNST with divergent mesenchymal and/or epithelial differentiation (WHO grade II-IV) CAP synoptic form item: Malignant peripheral nerve sheath tumor (MPNST) (WHO grade II-IV). May contain organization-specific values: Yes Category Entries: Epithelioid (WHO grade II-IV) MPNST with divergent mesenchymal and/or epithelial differentiation (WHO grade II-IV)"
BRAIN_SPINAL_BIOP,EMBRYONAL_TUMORS_C_NAME,N,38,VARCHAR,No,"CAP synoptic form item: Embryonal Tumors.
May contain organization-specific values: Yes
Category Entries:
Medulloblastoma, not otherwise characterized (WHO grade IV)
Central nervous system (CNS) primitive neuroectodermal tumor (PNET) (WHO grade IV)
Atypical teratoid / rhabdoid tumor (WHO grade IV) CAP synoptic form item: Embryonal Tumors. May contain organization-specific values: Yes Category Entries: Medulloblastoma, not otherwise characterized (WHO grade IV) Central nervous system (CNS) primitive neuroectodermal tumor (PNET) (WHO grade IV) Atypical teratoid / rhabdoid tumor (WHO grade IV)"
BRAIN_SPINAL_BIOP,MEDULBLSTM_NT_OTH_C_NAME,N,39,VARCHAR,No,"CAP synoptic form item: Medulloblastoma, not otherwise characterized (WHO grade IV).
May contain organization-specific values: Yes
Category Entries:
Desmoplastic / nodular medulloblastoma (WHO grade IV)
Medulloblastoma with extensive nodularity (WHO grade IV)
Anaplastic medulloblastoma (WHO grade IV)
Large cell medulloblastoma (WHO grade IV) CAP synoptic form item: Medulloblastoma, not otherwise characterized (WHO grade IV). May contain organization-specific values: Yes Category Entries: Desmoplastic / nodular medulloblastoma (WHO grade IV) Medulloblastoma with extensive nodularity (WHO grade IV) Anaplastic medulloblastoma (WHO grade IV) Large cell medulloblastoma (WHO grade IV)"
