table_name,column_name,primary_key,ordinal_position,type,discontinued,description
INV_BASIC_INFO,CLM_ID,N,16,NUMERIC,No,The claim information record ID. The claim information record ID.
INV_BASIC_INFO,CEP_ID,N,17,VARCHAR,No,The Episode ID. The Episode ID.
INV_BASIC_INFO,REF_ID,N,18,VARCHAR,No,The referral ID. The referral ID.
INV_BASIC_INFO,REF_ID_REFERRING_PROV_NAM,N,19,VARCHAR,No,The name of the referral source. The name of the referral source.
INV_BASIC_INFO,VIS_NUM,N,20,VARCHAR,No,The visit number for the invoice number. The visit number for the invoice number.
INV_BASIC_INFO,EAF_POS_ID_LOC_NAME,N,21,VARCHAR,No,The name of the revenue location. The name of the revenue location.
INV_BASIC_INFO,TAX_ID_NUM,N,22,VARCHAR,No,The tax ID/IRS number for the invoice number. The tax ID/IRS number for the invoice number.
INV_BASIC_INFO,TAX_ID_TYPE,N,23,VARCHAR,No,The tax ID/IRS number type for the invoice number. The tax ID/IRS number type for the invoice number.
INV_BASIC_INFO,DTP_ID,N,24,VARCHAR,No,The dental treatment plan ID. The dental treatment plan ID.
INV_BASIC_INFO,CANCELED_INV,N,25,VARCHAR,No,Contains a list of all the canceled invoice numbers associated with the invoice record. Contains a list of all the canceled invoice numbers associated with the invoice record.
INV_BASIC_INFO,REPLACED_INV,N,26,VARCHAR,No,Contains a list of all the replaced invoice numbers associated with the invoice record. Contains a list of all the replaced invoice numbers associated with the invoice record.
INV_BASIC_INFO,CLM_CHANGE_RSN_COD,N,27,VARCHAR,No,Contains a list of all the claim change reason codes associated with the invoice record. Contains a list of all the claim change reason codes associated with the invoice record.
INV_BASIC_INFO,CLM_CHANGE_COMMENT,N,28,VARCHAR,No,Contains a list of all the claim change comments associated with the invoice record. Contains a list of all the claim change comments associated with the invoice record.
INV_BASIC_INFO,UB_OPER_PROV_ID_PROV_NAME,N,29,VARCHAR,No,The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table. The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table.
INV_BASIC_INFO,MAIL_PHONE,N,30,VARCHAR,No,The mailing phone number for the invoice number. The mailing phone number for the invoice number.
INV_BASIC_INFO,ALTPAYR_INV_YN,N,31,VARCHAR,No,"Identifies if the invoice is for an alternate payer.
The category values for this column were already listed for column: CROSS_OVER_YN Identifies if the invoice is for an alternate payer. The category values for this column were already listed for column: CROSS_OVER_YN"
INV_BASIC_INFO,LATE_REPLACEMENT_C_NAME,N,32,VARCHAR,No,"Flag to indicate the late replacement claim status of the invoice.
May contain organization-specific values: No
Category Entries:
Replacement
Late
Late and Other Charges Flag to indicate the late replacement claim status of the invoice. May contain organization-specific values: No Category Entries: Replacement Late Late and Other Charges"
INV_BASIC_INFO,CRD_ID,N,33,VARCHAR,No,The claim reconciliation record ID. The claim reconciliation record ID.
INV_BASIC_INFO,CLM_EXT_VAL_ID,N,34,NUMERIC,No,The unique ID associated with the claim external value record for this row. Values derived from the claim print record or edited by the user will be stored in the claim external value. Form output will be based on the claim external value. The unique ID associated with the claim external value record for this row. Values derived from the claim print record or edited by the user will be stored in the claim external value. Form output will be based on the claim external value.
INV_BASIC_INFO,MAIL_COUNTRY_C_NAME,N,35,VARCHAR,No,"Stores the mailing address country.
May contain organization-specific values: Yes Stores the mailing address country. May contain organization-specific values: Yes"
INV_BASIC_INFO,CLM_ACCEPT_DT,N,36,DATETIME,No,The invoice accept date. The invoice accept date.
INV_BASIC_INFO,CLM_DX_CODE_SET_C_NAME,N,37,VARCHAR,No,"The code set of the diagnoses on the invoice.
May contain organization-specific values: Yes
Category Entries:
ICD-9-CM
ICD-10-CM
ICD-10-CA
ICD-10-UK
DBC
ICD-10 Dutch
ICD-10-AM
A&E Diagnoses
SKS
ICD-10-THL
ICPC-2
ICD-O-3
ICD-10-GM
ICD-9-CM Supplemental
ICD-10-BE
ICD-10-NO
Apache
DSM-5
KinCor
ORPHA
SNOMED CT The code set of the diagnoses on the invoice. May contain organization-specific values: Yes Category Entries: ICD-9-CM ICD-10-CM ICD-10-CA ICD-10-UK DBC ICD-10 Dutch ICD-10-AM A&E Diagnoses SKS ICD-10-THL ICPC-2 ICD-O-3 ICD-10-GM ICD-9-CM Supplemental ICD-10-BE ICD-10-NO Apache DSM-5 KinCor ORPHA SNOMED CT"
INV_BASIC_INFO,FILING_ORDER_C_NAME,N,38,VARCHAR,No,"This column holds the filing order position of the claim coverage at the time claims were processed.
May contain organization-specific values: No
Category Entries:
Primary
Secondary
Tertiary
Post-Tertiary
Unknown This column holds the filing order position of the claim coverage at the time claims were processed. May contain organization-specific values: No Category Entries: Primary Secondary Tertiary Post-Tertiary Unknown"
INV_BASIC_INFO,CLAIM_RUN_NUM,N,39,VARCHAR,No,The claim run number. The claim run number.
INV_BASIC_INFO,DEMAND_CLAIM_YN,N,40,VARCHAR,No,"This column indicates whether the invoice was created in a demand claim run.
The category values for this column were already listed for column: CROSS_OVER_YN This column indicates whether the invoice was created in a demand claim run. The category values for this column were already listed for column: CROSS_OVER_YN"
INV_BASIC_INFO,SRC_INV_NUM,N,41,VARCHAR,No,This column stores the invoice number that generated the current invoice number. This column stores the invoice number that generated the current invoice number.
INV_BASIC_INFO,PREDETERMINATION_YN,N,42,VARCHAR,No,"Stores a Yes/No indicator that the associated record represents a request for a predetermination of benefits.
The category values for this column were already listed for column: CROSS_OVER_YN Stores a Yes/No indicator that the associated record represents a request for a predetermination of benefits. The category values for this column were already listed for column: CROSS_OVER_YN"
INV_BASIC_INFO,PREDICTED_PAY_DATE,N,43,DATETIME,No,The predicted payment response date for a claim based on historical trends for the payer. The predicted payment response date for a claim based on historical trends for the payer.
INV_BASIC_INFO,SUGGESTED_FOL_UP_DATE,N,44,DATETIME,No,The suggested initial follow-up date for a claim based on historical trends for the payer. The suggested initial follow-up date for a claim based on historical trends for the payer.
INV_BASIC_INFO,FINAL_FOL_UP_DATE,N,45,DATETIME,No,"This item shows the final date all the follow-up records were completed and is based on the last Completed Date (I FOL 122). It will only have a value if all of the follow-up records are currently completed. Should one reopen, this value will also be cleared. This item shows the final date all the follow-up records were completed and is based on the last Completed Date (I FOL 122). It will only have a value if all of the follow-up records are currently completed. Should one reopen, this value will also be cleared."
INV_BASIC_INFO,CLM_CLOSED_TIMELY_YN,N,46,VARCHAR,No,"Denotes if the claim closed prior to its Suggested Initial Follow-up Date, whereby it was no longer outstanding to insurance. The claim closed date is based on the CRD item of the same name (I CRD 86) if set, else the Final Follow-up Completed Date (I INV 133).
The category values for this column were already listed for column: CROSS_OVER_YN Denotes if the claim closed prior to its Suggested Initial Follow-up Date, whereby it was no longer outstanding to insurance. The claim closed date is based on the CRD item of the same name (I CRD 86) if set, else the Final Follow-up Completed Date (I INV 133). The category values for this column were already listed for column: CROSS_OVER_YN"
INV_BASIC_INFO,CLM_SENT_EXPRESS_YN,N,47,VARCHAR,No,"Indicates if the claim is an accepted express claim based on an invoice claim flag (I INV 137) and accept date (I INV 191)
The category values for this column were already listed for column: CROSS_OVER_YN Indicates if the claim is an accepted express claim based on an invoice claim flag (I INV 137) and accept date (I INV 191) The category values for this column were already listed for column: CROSS_OVER_YN"
INV_CLM_ICN,INVOICE_ID,N,1,NUMERIC,No,The invoice record ID. The invoice record ID.
INV_CLM_ICN,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
INV_CLM_ICN,CLM_OVRD_ICN_CVG_ID,N,3,INTEGER,No,The override coverage ID for the internal control number for the claim. The override coverage ID for the internal control number for the claim.
INV_CLM_ICN,CLM_OVERRIDE_ICN,N,4,VARCHAR,No,The override internal control number for the claim. The override internal control number for the claim.
INV_CLM_ICN,CLM_OVRD_ICN_T_DTTM,N,5,DATETIME (Attached),No,The override edit time for the internal control number for the claim. The override edit time for the internal control number for the claim.
INV_CLM_ICN,CLM_OVRD_ICN_USR_ID,N,6,VARCHAR,No,The override edit user for the internal control number for the claim. The override edit user for the internal control number for the claim.
INV_CLM_ICN,CLM_OVRD_ICN_USR_ID_NAME,N,7,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
INV_CLM_ICN,CLM_OVRD_ICN_IGN_YN,N,8,VARCHAR,No,"Whether or not the override for the internal control number for the claim was ignored.
May contain organization-specific values: No
Category Entries:
No
Yes Whether or not the override for the internal control number for the claim was ignored. May contain organization-specific values: No Category Entries: No Yes"
INV_CLM_ICN,CLM_OVRD_ICN_CMNT,N,9,VARCHAR,No,The override comment for the internal control number for the claim. The override comment for the internal control number for the claim.
INV_CLM_LN_ADDL,INVOICE_ID,N,1,NUMERIC,No,The invoice record ID. The invoice record ID.
INV_CLM_LN_ADDL,LINE,N,2,INTEGER,No,The line number. The line number.
INV_CLM_LN_ADDL,INVOICE_NUM,N,3,VARCHAR,No,The invoice number related to this claim line. The invoice number related to this claim line.
INV_CLM_LN_ADDL,CLM_LN,N,4,INTEGER,No,The invoice claim line number. The invoice claim line number.
INV_CLM_LN_ADDL,PROC_OR_REV_CODE,N,5,VARCHAR,No,This is the procedure revenue code This is the procedure revenue code
INV_CLM_LN_ADDL,REV_CODE_DESCRIPT,N,6,VARCHAR,No,This is the revenue code description This is the revenue code description
INV_CLM_LN_ADDL,POS_CODE,N,7,VARCHAR,No,The place of service type for this claim line The place of service type for this claim line
INV_CLM_LN_ADDL,CLAIM_STATUS_C_NAME,N,8,VARCHAR,No,"The claim line status.
May contain organization-specific values: No
Category Entries:
Open
Closed
Voided
Removed The claim line status. May contain organization-specific values: No Category Entries: Open Closed Voided Removed"
INV_CLM_LN_ADDL,CLAIM_PAID_AMT,N,9,NUMERIC,No,The claim line paid amount. The claim line paid amount.
INV_CLM_LN_ADDL,UB_CPT_CODE,N,10,VARCHAR,No,This is the Common Procedure Terminology (CPT) code for this institutional claim line. This is the Common Procedure Terminology (CPT) code for this institutional claim line.
INV_CLM_LN_ADDL,EOB_ALLOWED_AMOUNT,N,11,NUMERIC,No,The service line's explanation of benefits adjustment amount. The service line's explanation of benefits adjustment amount.
INV_CLM_LN_ADDL,EOB_ADJUSTMENT_AMT,N,12,NUMERIC,No,The service line's explanation of benefits allowed amount. The service line's explanation of benefits allowed amount.
INV_CLM_LN_ADDL,EOB_NON_COVRD_AMT,N,13,NUMERIC,No,The service line's explanation of benefits non-covered amount. The service line's explanation of benefits non-covered amount.
INV_CLM_LN_ADDL,EOB_COINSURANCE,N,14,NUMERIC,No,The service line's explanation of benefits coinsurance amount. The service line's explanation of benefits coinsurance amount.
INV_CLM_LN_ADDL,EOB_DEDUCTIBLE,N,15,NUMERIC,No,The service line's explanation of benefits deductible. The service line's explanation of benefits deductible.
INV_CLM_LN_ADDL,EOB_ICN,N,16,VARCHAR,No,The explanation of benefits internal control number for the claim line. The explanation of benefits internal control number for the claim line.
INV_CLM_LN_ADDL,EOB_INV_LVL_YN,N,17,VARCHAR,No,"Identifies if this explanation of benefits is for the invoice level.
May contain organization-specific values: No
Category Entries:
No
Yes Identifies if this explanation of benefits is for the invoice level. May contain organization-specific values: No Category Entries: No Yes"
INV_CLM_LN_ADDL,EOB_COPAY,N,18,NUMERIC,No,The service line's explanation of benefits copay amount. The service line's explanation of benefits copay amount.
INV_CLM_LN_ADDL,EOB_COB,N,19,NUMERIC,No,The explanation of benefits coordination of benefits amount. The explanation of benefits coordination of benefits amount.
INV_CLM_LN_ADDL,CLAIM_DENIED_CODE,N,20,VARCHAR,No,Claim denied code for this claim line on this invoice. Claim denied code for this claim line on this invoice.
INV_CLM_LN_ADDL,REMIT_CODE_ID,N,21,VARCHAR,No,Remittance code for this claim line on this invoice. Remittance code for this claim line on this invoice.
INV_CLM_LN_ADDL,TEXT_MESSAGE,N,22,VARCHAR,No,Message associated with the remittance code for this line on this invoice. Message associated with the remittance code for this line on this invoice.
INV_CLM_LN_ADDL,TRANSACTION_LIST,N,23,VARCHAR,No,The charges associated with the invoice. May hold a comma delimited list of professional transactions if the charges were bundled. The charges associated with the invoice. May hold a comma delimited list of professional transactions if the charges were bundled.
INV_CLM_LN_ADDL,FROM_SVC_DATE,N,24,DATETIME,No,The date when the service was first performed. The date when the service was first performed.
INV_CLM_LN_ADDL,TO_SVC_DATE,N,25,DATETIME,No,The date when the service was last performed. The date when the service was last performed.
INV_CLM_LN_ADDL,PROC_ID_PROC_NAME,N,26,VARCHAR,No,The name of each procedure. The name of each procedure.
INV_CLM_LN_ADDL,MODIFIER_ONE,N,27,VARCHAR,No,"The first modifier associated with the invoice. This is the external modifier, as it was printed on the claim. The first modifier associated with the invoice. This is the external modifier, as it was printed on the claim."
INV_CLM_LN_ADDL,MODIFIER_TWO,N,28,VARCHAR,No,"The second modifier associated with the invoice. This is the external modifier, as it was printed on the claim. The second modifier associated with the invoice. This is the external modifier, as it was printed on the claim."
INV_CLM_LN_ADDL,MODIFIER_THREE,N,29,VARCHAR,No,"The third modifier associated with the invoice. This is the external modifier, as it was printed on the claim. The third modifier associated with the invoice. This is the external modifier, as it was printed on the claim."
INV_CLM_LN_ADDL,MODIFIER_FOUR,N,30,VARCHAR,No,"The fourth modifier associated with the invoice. This is the external modifier, as it was printed on the claim. The fourth modifier associated with the invoice. This is the external modifier, as it was printed on the claim."
INV_CLM_LN_ADDL,QUANTITY,N,31,NUMERIC,No,The number of units associated with the invoice. The number of units associated with the invoice.
INV_CLM_LN_ADDL,CHARGE_AMOUNT,N,32,NUMERIC,No,The charge amount associated with the claim line. The charge amount associated with the claim line.
INV_CLM_LN_ADDL,NONCVD_AMOUNT,N,33,NUMERIC,No,The non-covered amount associated with the invoice. The non-covered amount associated with the invoice.
INV_CLM_LN_ADDL,TYPE_OF_SERVICE_C_NAME,N,34,VARCHAR,No,"The type of service category value for the claim.
May contain organization-specific values: Yes
Category Entries:
Medical Care
Surgery
Consultation
Diagnostic Radiology
Diagnostic Laboratory
Therapeutic Radiology
Anesthesia
Assistant at Surgery
Other Medical Items or Services
Whole Blood
Used Durable Medical Equipment (DME)
Ambulatory Surgical Center (Facility usage for Surgical Services)
Hospice (Obsolete, Discontinued 1/95)
ESRD Supplies
Monthly Capitation Payment for Dialysis
Kidney Donor
Pneumococcal/Flu Vaccine
Second Opinion on Elective Surgery (Obsolete)
Third Opinion on Elective Surgery (Obsolete)
Diagnostic Medical (Obsolete)
Ancillaries, Hospital and Nursing Home (Obsolete)
Drug Services (Obsolete)
Accommodations, Hospital and Nursing Home (Obsolete)
Dental (Obsolete)
Vision Care and Cataract Lens (Obsolete)
Nuclear Medicine (Obsolete)
Diagnostic X-Ray (Professional) (Obsolete)
Rental of DME
Radiation Therapy (Professional) (Obsolete)
Diagnostic Lab (Professional) (Obsolete)
Diagnostic Medical (Professional) (Obsolete)
DME Purchase (Obsolete)
CRD Equipment (Obsolete)
Pre-Admission Testing (Obsolete)
EPSDT
High Risk Screening Mammography
Low Risk Screening Mammography
Ambulance
Enteral/Parenteral Nutrients/Supplies
Immunosuppressive Drugs
Diabetic Shoes
Hearing Items and Services
Lump Sum Purchase of DME, Prostethics, Orthotics
Vision Items or Services
Surgical Dressings or Other Medical Supplies
Psychological Therapy
Occupational Therapy
Physical Therapy
Medication (Obsolete)
Chiropractic Care
DME Prescription The type of service category value for the claim. May contain organization-specific values: Yes Category Entries: Medical Care Surgery Consultation Diagnostic Radiology Diagnostic Laboratory Therapeutic Radiology Anesthesia Assistant at Surgery Other Medical Items or Services Whole Blood Used Durable Medical Equipment (DME) Ambulatory Surgical Center (Facility usage for Surgical Services) Hospice (Obsolete, Discontinued 1/95) ESRD Supplies Monthly Capitation Payment for Dialysis Kidney Donor Pneumococcal/Flu Vaccine Second Opinion on Elective Surgery (Obsolete) Third Opinion on Elective Surgery (Obsolete) Diagnostic Medical (Obsolete) Ancillaries, Hospital and Nursing Home (Obsolete) Drug Services (Obsolete) Accommodations, Hospital and Nursing Home (Obsolete) Dental (Obsolete) Vision Care and Cataract Lens (Obsolete) Nuclear Medicine (Obsolete) Diagnostic X-Ray (Professional) (Obsolete) Rental of DME Radiation Therapy (Professional) (Obsolete) Diagnostic Lab (Professional) (Obsolete) Diagnostic Medical (Professional) (Obsolete) DME Purchase (Obsolete) CRD Equipment (Obsolete) Pre-Admission Testing (Obsolete) EPSDT High Risk Screening Mammography Low Risk Screening Mammography Ambulance Enteral/Parenteral Nutrients/Supplies Immunosuppressive Drugs Diabetic Shoes Hearing Items and Services Lump Sum Purchase of DME, Prostethics, Orthotics Vision Items or Services Surgical Dressings or Other Medical Supplies Psychological Therapy Occupational Therapy Physical Therapy Medication (Obsolete) Chiropractic Care DME Prescription"
INV_CLM_LN_ADDL,DIAGNOSIS_MAP,N,35,VARCHAR,No,Holds a comma-delimited list of pointers to the claim level diagnosis. The first number listed represents the primary diagnosis for the charge. Holds a comma-delimited list of pointers to the claim level diagnosis. The first number listed represents the primary diagnosis for the charge.
INV_CLM_LN_ADDL,SPECIAL_GRP_TYPE_C_NAME,N,36,VARCHAR,No,"The claim grouping type category value for the associated claim grouping rule. Only populated if a claim grouping rule was applied to the invoice.
May contain organization-specific values: Yes
Category Entries:
Inpatient Charge Transfer
Radiation Therapy by Procedure Treatment Level
Panel Bundling
Global Billing Setup
FQHC Bundling
Medi-Cal Rural Health Bundling
FQHC Billing
FPEP Bundling
Bilateral Bundling
Bundle Tax With Original Charges
Bundle Tax Charges Only
PQRI Bundle Zero Amount
Claim Complete
Professional Claim Line Bundling
Global Payment Setup
Professional and Technical Component Bundling
PB Home Infusion Bundling The claim grouping type category value for the associated claim grouping rule. Only populated if a claim grouping rule was applied to the invoice. May contain organization-specific values: Yes Category Entries: Inpatient Charge Transfer Radiation Therapy by Procedure Treatment Level Panel Bundling Global Billing Setup FQHC Bundling Medi-Cal Rural Health Bundling FQHC Billing FPEP Bundling Bilateral Bundling Bundle Tax With Original Charges Bundle Tax Charges Only PQRI Bundle Zero Amount Claim Complete Professional Claim Line Bundling Global Payment Setup Professional and Technical Component Bundling PB Home Infusion Bundling"
INV_CLM_LN_ADDL,GROUP_TX_LIST,N,37,VARCHAR,No,This holds a list of transaction IDs for bundled charges. This holds a list of transaction IDs for bundled charges.
INV_CLM_LN_ADDL,UB_MIN_SVC_DATE,N,38,DATETIME,No,The earliest date any charges were performed for an institutional claim. The earliest date any charges were performed for an institutional claim.
INV_CLM_LN_ADDL,UB_MAX_SVC_DATE,N,39,DATETIME,No,The latest date any charges were performed for an institutional claim. The latest date any charges were performed for an institutional claim.
INV_CLM_LN_ADDL,OT_REIMB_AMT,N,40,NUMERIC,No,Stores reimbursement amount. Stores reimbursement amount.
INV_CLM_LN_ADDL,CONTRACT_ID,N,41,NUMERIC,No,Stores reimbursement contract. Stores reimbursement contract.
INV_CLM_LN_ADDL,CONTRACT_ID_CONTRACT_NAME,N,42,VARCHAR,No,The name of the Vendor-Network contract. The name of the Vendor-Network contract.
INV_CLM_LN_ADDL,CALC_METHOD_C_NAME,N,43,VARCHAR,No,"The reimbursement contract method.
May contain organization-specific values: No
Category Entries:
Charge Entry Line Calculation
Invoice Line Calculation
Invoice Bundle Calculation
APC The reimbursement contract method. May contain organization-specific values: No Category Entries: Charge Entry Line Calculation Invoice Line Calculation Invoice Bundle Calculation APC"
INV_CLM_LN_ADDL,PROC_CODE_RATE,N,44,VARCHAR,No,Procedure code rate. Procedure code rate.
INV_CLM_LN_ADDL,PROC_CODE_RATE_DESC,N,45,VARCHAR,No,The procedure code rate. The procedure code rate.
INV_CLM_LN_ADDL,REMITTANCE_RMC1_ID,N,46,VARCHAR,No,First remittance code ID. First remittance code ID.
INV_CLM_LN_ADDL,REMITTANCE_RMC1_ID_REMIT_CODE_NAME,N,47,VARCHAR,No,The name of each remittance code. The name of each remittance code.
INV_CLM_LN_ADDL,REMITTANCE_RMC2_ID,N,48,VARCHAR,No,Second remittance code ID. Second remittance code ID.
INV_CLM_LN_ADDL,REMITTANCE_RMC2_ID_REMIT_CODE_NAME,N,49,VARCHAR,No,The name of each remittance code. The name of each remittance code.
INV_CLM_LN_ADDL,REMITTANCE_RMC3_ID,N,50,VARCHAR,No,Third remittance code ID. Third remittance code ID.
INV_CLM_LN_ADDL,REMITTANCE_RMC3_ID_REMIT_CODE_NAME,N,51,VARCHAR,No,The name of each remittance code. The name of each remittance code.
INV_CLM_LN_ADDL,REMITTANCE_RMC4_ID,N,52,VARCHAR,No,Fourth remittance code ID. Fourth remittance code ID.
INV_CLM_LN_ADDL,REMITTANCE_RMC4_ID_REMIT_CODE_NAME,N,53,VARCHAR,No,The name of each remittance code. The name of each remittance code.
INV_CLM_LN_ADDL,CLM_LN_CREAT_DATE,N,54,DATETIME,No,Stores the date the claim line is created. Stores the date the claim line is created.
INV_CLM_LN_ADDL,INV_NUM_GRP100LN,N,55,INTEGER,No,The invoice line number. The invoice line number.
INV_CLM_LN_ADDL,CLM_LN_PAID_DATE,N,56,DATETIME,No,Stores the most recent date the invoice line is paid. Stores the most recent date the invoice line is paid.
INV_CLM_LN_ADDL,IS_CODE_ONLY,N,57,VARCHAR,No,Identifies show only lines. Identifies show only lines.
INV_CLM_LN_ADDL,LN_AUTH_NUM,N,58,VARCHAR,No,This item stores the line level authorization number. This item stores the line level authorization number.
INV_CLM_LN_ADDL,LN_REF_NUM,N,59,VARCHAR,No,This item stores the line level referral number. This item stores the line level referral number.
INV_CLM_LN_ADDL,FQHC_BILLOUT_MOD_ID,N,60,VARCHAR,No,The modifier added to a bill out line for grouped claim lines. The modifier added to a bill out line for grouped claim lines.
INV_CLM_LN_ADDL,FQHC_BILLOUT_MOD_ID_MODIFIER_NAME,N,61,VARCHAR,No,The name of the modifier record. The name of the modifier record.
INV_CLM_LN_ADDL,CALCULATED_REIMB_AMOUNT,N,62,NUMERIC,No,Stores the system calculated reimbursement amount. This may differ from items 395 and 398 if the expected reimbursement amount was manually overridden. Stores the system calculated reimbursement amount. This may differ from items 395 and 398 if the expected reimbursement amount was manually overridden.
INV_CLM_LN_ETRS,INVOICE_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the invoice record. The unique identifier (.1 item) for the invoice record.
INV_CLM_LN_ETRS,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
INV_CLM_LN_ETRS,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
INV_CLM_LN_ETRS,TX_ID,N,4,NUMERIC,No,The list of transactions associated with the invoice number and line. The list of transactions associated with the invoice number and line.
INV_COND_CODE,INVOICE_ID,N,1,NUMERIC,No,The invoice record ID. The invoice record ID.
INV_COND_CODE,LINE,N,2,INTEGER,No,Returns the line count value for multiple or related response items. Returns the line count value for multiple or related response items.
INV_COND_CODE,CONDITION_CODE_C_NAME,N,3,VARCHAR,No,"Condition Code to print on claims.
May contain organization-specific values: Yes Condition Code to print on claims. May contain organization-specific values: Yes"
INV_COND_CODE,INV_NUM_COND_PTR100,N,4,INTEGER,No,Stores an index into the invoice line for the invoice number. Stores an index into the invoice line for the invoice number.
INV_DX_INFO,INVOICE_ID,N,1,NUMERIC,No,The unique ID of the invoice. The unique ID of the invoice.
INV_DX_INFO,LINE,N,2,INTEGER,No,The line count value of the invoice related group. The line count value of the invoice related group.
INV_DX_INFO,DX_ID_DX_NAME,N,3,VARCHAR,No,The name of the diagnosis. The name of the diagnosis.
INV_DX_INFO,INV_NUM,N,4,VARCHAR,No,The external ID of the invoice that is associated with the claim. The external ID of the invoice that is associated with the claim.
INV_DX_INFO,INV_NUM_100_GRP_LN,N,5,INTEGER,No,Claim line number that the diagnosis entry applies to. This is the line number that links the INV_DX_INFO table with the LINE column in the INV_BASIC_INFO table. Claim line number that the diagnosis entry applies to. This is the line number that links the INV_DX_INFO table with the LINE column in the INV_BASIC_INFO table.
INV_EOB_CAS_CLM,INVOICE_ID,N,1,NUMERIC,No,The invoice record ID. The invoice record ID.
INV_EOB_CAS_CLM,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
INV_EOB_CAS_CLM,EDIT_EOB_CLM_CVG_ID,N,3,NUMERIC,No,The edited explanation of benefits coverage at the claim level. The edited explanation of benefits coverage at the claim level.
INV_EOB_CAS_CLM,EDIT_EOB_GRP_CLM_C_NAME,N,4,VARCHAR,No,"The edited explanation of benefits group code at the claim level.
May contain organization-specific values: Yes
Category Entries:
Patient Responsibility
Contractual Obligation
Payor Initiated
Correction and Reversal
Other Adjustment The edited explanation of benefits group code at the claim level. May contain organization-specific values: Yes Category Entries: Patient Responsibility Contractual Obligation Payor Initiated Correction and Reversal Other Adjustment"
INV_EOB_CAS_CLM,EDIT_EOB_RMT_CD_CLM,N,5,VARCHAR,No,The edited explanation of benefits remit code at the claim level. The edited explanation of benefits remit code at the claim level.
INV_EOB_CAS_CLM,EDIT_EOB_AMT_CLM,N,6,NUMERIC,No,The edited explanation of benefits amount at the claim level. The edited explanation of benefits amount at the claim level.
INV_EOB_CAS_CLM,EDIT_EOB_QTY_CLM,N,7,INTEGER,No,The edited explanation of benefits quantity at the claim level. The edited explanation of benefits quantity at the claim level.
INV_EOB_CAS_LINE,INVOICE_ID,N,1,NUMERIC,No,The invoice ID. The invoice ID.
INV_EOB_CAS_LINE,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
INV_EOB_CAS_LINE,EDIT_EOB_CVG_ID,N,3,NUMERIC,No,The edited explanation of benefits coverage. The edited explanation of benefits coverage.
INV_EOB_CAS_LINE,EDIT_EOB_CLM_LN,N,4,INTEGER,No,The edited explanation of benefits line. The edited explanation of benefits line.
INV_EOB_CAS_LINE,EDIT_EOB_GRP_LN_C_NAME,N,5,VARCHAR,No,"The edited explanation of benefits line group code.
May contain organization-specific values: Yes
Category Entries:
Patient Responsibility
Contractual Obligation
Payor Initiated
Correction and Reversal
Other Adjustment The edited explanation of benefits line group code. May contain organization-specific values: Yes Category Entries: Patient Responsibility Contractual Obligation Payor Initiated Correction and Reversal Other Adjustment"
INV_EOB_CAS_LINE,EDIT_EOB_RMT_CD_LN,N,6,VARCHAR,No,The edited explanation of benefits line remittance code. The edited explanation of benefits line remittance code.
INV_EOB_CAS_LINE,EDIT_EOB_AMT_LN,N,7,NUMERIC,No,The edited explanation of benefits line level service adjustment. The edited explanation of benefits line level service adjustment.
INV_EOB_CAS_LINE,EDIT_EOB_QTY_LN,N,8,INTEGER,No,The edited explanation of benefits line quantity. The edited explanation of benefits line quantity.
INV_EOB_LN_REMIT_LINES,INVOICE_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the invoice record. The unique identifier (.1 item) for the invoice record.
INV_EOB_LN_REMIT_LINES,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
INV_EOB_LN_REMIT_LINES,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
INV_EOB_LN_REMIT_LINES,EOB_LN_REMIT_LINES,N,4,INTEGER,No,This item points to the remittance lines with which this related group line is associated. This item points to the remittance lines with which this related group line is associated.
INV_EOB_PAID_CLM,INVOICE_ID,N,1,NUMERIC,No,The invoice record ID. The invoice record ID.
INV_EOB_PAID_CLM,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
INV_EOB_PAID_CLM,EOB_CLM_CVG_ID,N,3,NUMERIC,No,This item holds the coverage ID associated with American National Standards Institute secondary information that has been edited. This item holds the coverage ID associated with American National Standards Institute secondary information that has been edited.
