table_name,column_name,primary_key,ordinal_position,type,discontinued,description
FIN_ASST_TRKR_RESTR_LOC,FIN_ASST_TRACKER_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the financial assistance program tracker record. The unique identifier (.1 item) for the financial assistance program tracker record.
FIN_ASST_TRKR_RESTR_LOC,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
FIN_ASST_TRKR_RESTR_LOC,RESTR_LOC_ID_LOC_NAME,N,3,VARCHAR,No,The name of the revenue location. The name of the revenue location.
FIN_ASST_TRKR_RST_ACCL_HX,FIN_ASST_TRACKER_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the financial assistance program tracker record. The unique identifier (.1 item) for the financial assistance program tracker record.
FIN_ASST_TRKR_RST_ACCL_HX,GROUP_LINE,N,2,INTEGER,No,"The line number of the accout classes approval is restricted to at the time of this update in the financial assistance tracker record. Together with FIN_ASST_TRACKER_ID column in this table, this forms the foreign key to the FIN_ASST_TRKR_UPDATE_HX table. The line number of the accout classes approval is restricted to at the time of this update in the financial assistance tracker record. Together with FIN_ASST_TRACKER_ID column in this table, this forms the foreign key to the FIN_ASST_TRKR_UPDATE_HX table."
FIN_ASST_TRKR_RST_ACCL_HX,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple account classes approval is restricted to with the financial assistance tracker record and the update from the FIN_ASST_TRKR_UPDATE_HX table. The line number of one of the multiple account classes approval is restricted to with the financial assistance tracker record and the update from the FIN_ASST_TRKR_UPDATE_HX table.
FIN_ASST_TRKR_RST_ACCL_HX,UPDATE_ADT_PAT_CLASS_C_NAME,N,4,VARCHAR,No,"The account class category ID of one of the account classes the financial assistance tracker record's approval is restricted to.
May contain organization-specific values: Yes The account class category ID of one of the account classes the financial assistance tracker record's approval is restricted to. May contain organization-specific values: Yes"
FIN_ASST_TRKR_RST_GUAR_HX,FIN_ASST_TRACKER_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the financial assistance program tracker record. The unique identifier (.1 item) for the financial assistance program tracker record.
FIN_ASST_TRKR_RST_GUAR_HX,GROUP_LINE,N,2,INTEGER,No,"The line number of the guarantors approval is restricted to at the time of this update in the financial assistance tracker record. Together with FIN_ASST_TRACKER_ID column in this table, this forms the foreign key to the FIN_ASST_TRKR_UPDATE_HX table. The line number of the guarantors approval is restricted to at the time of this update in the financial assistance tracker record. Together with FIN_ASST_TRACKER_ID column in this table, this forms the foreign key to the FIN_ASST_TRKR_UPDATE_HX table."
FIN_ASST_TRKR_RST_GUAR_HX,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple guarantor records approval is restricted to with the financial assistance tracker and the update from the FIN_ASST_TRKR_UPDATE_HX table. The line number of one of the multiple guarantor records approval is restricted to with the financial assistance tracker and the update from the FIN_ASST_TRKR_UPDATE_HX table.
FIN_ASST_TRKR_RST_GUAR_HX,UPDATE_RSTR_ACCT_ID,N,4,NUMERIC,No,The unique identifier of one of the guarantor records the tracker's approval is restricted to at the time of update. The unique identifier of one of the guarantor records the tracker's approval is restricted to at the time of update.
FIN_ASST_TRKR_RST_LOC_HX,FIN_ASST_TRACKER_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the financial assistance program tracker record. The unique identifier (.1 item) for the financial assistance program tracker record.
FIN_ASST_TRKR_RST_LOC_HX,GROUP_LINE,N,2,INTEGER,No,"The line number of the locations approval is restricted to at the time of this update in the financial assistance tracker record. Together with FIN_ASST_TRACKER_ID column in this table, this forms the foreign key to the FIN_ASST_TRKR_UPDATE_HX table. The line number of the locations approval is restricted to at the time of this update in the financial assistance tracker record. Together with FIN_ASST_TRACKER_ID column in this table, this forms the foreign key to the FIN_ASST_TRKR_UPDATE_HX table."
FIN_ASST_TRKR_RST_LOC_HX,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple locations approval is restricted to with the financial assistance tracker record and the update from the FIN_ASST_TRKR_UPDATE_HX table. The line number of one of the multiple locations approval is restricted to with the financial assistance tracker record and the update from the FIN_ASST_TRKR_UPDATE_HX table.
FIN_ASST_TRKR_RST_LOC_HX,UPDATE_RSTR_LOC_ID_LOC_NAME,N,4,VARCHAR,No,The name of the revenue location. The name of the revenue location.
FIN_ASST_TRKR_RTE_EVT_HX,FIN_ASST_TRACKER_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the program tracker record. The unique identifier (.1 item) for the program tracker record.
FIN_ASST_TRKR_RTE_EVT_HX,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
FIN_ASST_TRKR_RTE_EVT_HX,EVT_INSTANT_UTC_DTTM,N,3,DATETIME (UTC),No,The instant an event was logged in UTC The instant an event was logged in UTC
FIN_ASST_TRKR_RTE_EVT_HX,EVT_TYP_C_NAME,N,4,VARCHAR,No,"Event type being logged
May contain organization-specific values: Yes
Category Entries:
Program filter rules restricted all payers & plans
RTE configuration or internal error
Query sent
Coverage linked
Tracker approved via coverage link
Query failed due to tracker or patient data. User note logged.
Nightly processing evaluation begin
Batch evaluation begin Event type being logged May contain organization-specific values: Yes Category Entries: Program filter rules restricted all payers & plans RTE configuration or internal error Query sent Coverage linked Tracker approved via coverage link Query failed due to tracker or patient data. User note logged. Nightly processing evaluation begin Batch evaluation begin"
FIN_ASST_TRKR_RTE_EVT_HX,EVT_PLAN_ID_BENEFIT_PLAN_NAME,N,5,VARCHAR,No,The name of the benefit plan record. The name of the benefit plan record.
FIN_ASST_TRKR_RTE_EVT_HX,EVT_PAYER_ID_PAYOR_NAME,N,6,VARCHAR,No,The name of the payor. The name of the payor.
FIN_ASST_TRKR_RTE_EVT_HX,EVT_RULE_ID,N,7,VARCHAR,No,Program rule that matched when the tracker query was attempted Program rule that matched when the tracker query was attempted
FIN_ASST_TRKR_RTE_EVT_HX,EVT_RULE_ID_RULE_NAME,N,8,VARCHAR,No,The name of the rule. The name of the rule.
FIN_ASST_TRKR_RTE_EVT_HX,EVT_ADDL_INFO,N,9,VARCHAR,No,Additional info regarding RTE error codes Additional info regarding RTE error codes
FIN_ASST_TRKR_UPDATE_HX,FIN_ASST_TRACKER_ID,N,1,NUMERIC,No,The unique identifier for the financial assistance program tracker record. The unique identifier for the financial assistance program tracker record.
FIN_ASST_TRKR_UPDATE_HX,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
FIN_ASST_TRKR_UPDATE_HX,UPDATE_UTC_DTTM,N,3,DATETIME (UTC),No,The instant when the update was made. The instant when the update was made.
FIN_ASST_TRKR_UPDATE_HX,UPDATE_USER_ID,N,4,VARCHAR,No,The unique ID of the user who made the update. The unique ID of the user who made the update.
FIN_ASST_TRKR_UPDATE_HX,UPDATE_USER_ID_NAME,N,5,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
FIN_ASST_TRKR_UPDATE_HX,UPDATE_STATUS_C_NAME,N,6,VARCHAR,No,"The category ID of the program tracker status after the update was made.
May contain organization-specific values: Yes
Category Entries:
Pending
Approved
Denied
Waiting for supervisor's approval
Pending Appeal
Overturned
Inactive
Entered in Error
Signed
Needs Review The category ID of the program tracker status after the update was made. May contain organization-specific values: Yes Category Entries: Pending Approved Denied Waiting for supervisor's approval Pending Appeal Overturned Inactive Entered in Error Signed Needs Review"
FIN_ASST_TRKR_UPDATE_HX,UPDATE_DECISION_DATE,N,7,DATETIME,No,The decision date after the update was made. The decision date after the update was made.
FIN_ASST_TRKR_UPDATE_HX,UPDATE_START_DATE,N,8,DATETIME,No,The approval start date after the update was made. The approval start date after the update was made.
FIN_ASST_TRKR_UPDATE_HX,UPDATE_END_DATE,N,9,DATETIME,No,The approval end date after the update was made. The approval end date after the update was made.
FIN_ASST_TRKR_UPDATE_HX,UPDATE_NOTE,N,10,VARCHAR,No,The note added when the update was made. The note added when the update was made.
FIN_ASST_TRKR_UPDATE_HX,UPDATE_RESP_USER_ID,N,11,VARCHAR,No,History of Responsible User (I FNT 58). History of Responsible User (I FNT 58).
FIN_ASST_TRKR_UPDATE_HX,UPDATE_RESP_USER_ID_NAME,N,12,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
FIN_ASST_TRKR_UPDATE_HX,UPDATE_PROGRAM_SOURCE_C_NAME,N,13,VARCHAR,No,"History of the source specified for this program tracker after an update was made to the tracker.
May contain organization-specific values: Yes History of the source specified for this program tracker after an update was made to the tracker. May contain organization-specific values: Yes"
FIN_ASST_TRKR_UPDATE_HX,UPDATE_PROGRAM_METHOD_C_NAME,N,14,VARCHAR,No,"History of the method specified for this program tracker after an update was made to the tracker.
May contain organization-specific values: Yes
Category Entries:
Free Drug
Stock Replacement
Grant
Co-Pay Card History of the method specified for this program tracker after an update was made to the tracker. May contain organization-specific values: Yes Category Entries: Free Drug Stock Replacement Grant Co-Pay Card"
FIN_ASST_TRKR_UPDATE_HX,UPDATE_NOTE_ID,N,15,VARCHAR,No,ID of the note record that contains the comment entered as part of the update. ID of the note record that contains the comment entered as part of the update.
FIN_ASST_TRKR_UPDATE_HX,REG_HX_EVENT_ID,N,16,NUMERIC,No,Prelude history event containing more metadata about this entry. Prelude history event containing more metadata about this entry.
FIRE_INTRV_COMM,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the timeout record. The unique identifier for the timeout record.
FIRE_INTRV_COMM,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
FIRE_INTRV_COMM,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
FIRE_INTRV_COMM,CONTACT_DATE,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
FIRE_INTRV_COMM,FIRE_INTRV_COMM_C_NAME,N,5,VARCHAR,No,"Stores whether the fire risk interventions have been communicated to the surgical team.
May contain organization-specific values: Yes
No Entries Defined Stores whether the fire risk interventions have been communicated to the surgical team. May contain organization-specific values: Yes No Entries Defined"
FIRE_OTHER_CONT,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the timeout record. The unique identifier for the timeout record.
FIRE_OTHER_CONT,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
FIRE_OTHER_CONT,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
FIRE_OTHER_CONT,CONTACT_DATE,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
FIRE_OTHER_CONT,FIRE_OTHER_CONT_C_NAME,N,5,VARCHAR,No,"Stores if there are any other possible contributors for fire risk.
May contain organization-specific values: Yes
No Entries Defined Stores if there are any other possible contributors for fire risk. May contain organization-specific values: Yes No Entries Defined"
FIRST_CALL_AUDIT,PAT_ENC_CSN_ID,N,1,NUMERIC,No,"The unique contact serial number for this contact. This number is unique across all patient encounters in your system. If you use IntraConnect, this is the Unique Contact Identifier (UCI). The unique contact serial number for this contact. This number is unique across all patient encounters in your system. If you use IntraConnect, this is the Unique Contact Identifier (UCI)."
FIRST_CALL_AUDIT,LINE,N,2,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
FIRST_CALL_AUDIT,PAT_ID,N,3,VARCHAR,No,The unique ID of the patient record for this row. This column is frequently used to link to the PATIENT table. The unique ID of the patient record for this row. This column is frequently used to link to the PATIENT table.
FIRST_CALL_AUDIT,CONTACT_DATE,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
FIRST_CALL_AUDIT,CM_CT_OWNER_ID,N,5,VARCHAR,No,The Community ID (CID) of the instance that owns this contact. This is only populated if you use IntraConnect. The Community ID (CID) of the instance that owns this contact. This is only populated if you use IntraConnect.
FIRST_CALL_AUDIT,FIRST_CALL_PROV_ID_PROV_NAME,N,6,VARCHAR,No,The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table. The name of the service provider. This item may be hidden in a public view of the CLARITY_SER table.
FIRST_CALL_AUDIT,FIRST_CALL_USER_ID,N,7,VARCHAR,No,This item identifies the user who was designated as the patient's first call following a change in coverage for the encounter treatment team. The item is only populated for assignments from the On-Call schedule. This item identifies the user who was designated as the patient's first call following a change in coverage for the encounter treatment team. The item is only populated for assignments from the On-Call schedule.
FIRST_CALL_AUDIT,FIRST_CALL_USER_ID_NAME,N,8,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
FIRST_CALL_AUDIT,FIRST_CALL_TRTMNT_TEAM_REL_C_NAME,N,9,VARCHAR,No,"This item identifies the role of the provider who was designated as the patient's first call following a change in coverage for the encounter treatment team.
May contain organization-specific values: Yes This item identifies the role of the provider who was designated as the patient's first call following a change in coverage for the encounter treatment team. May contain organization-specific values: Yes"
FIRST_CALL_AUDIT,FIRST_CALL_UPDATE_DTTM,N,10,DATETIME (UTC),No,This item identifies the update time of the provider who was designated as the patient's first call following a change in coverage for the encounter treatment team. This corresponds to the time the first call was referenced for use (by the system or display to an end user) and not necessarily the time at which the patient's first call provider's assignment was updated. This item identifies the update time of the provider who was designated as the patient's first call following a change in coverage for the encounter treatment team. This corresponds to the time the first call was referenced for use (by the system or display to an end user) and not necessarily the time at which the patient's first call provider's assignment was updated.
FIRST_CALL_AUDIT,FIRST_CALL_REASON_C_NAME,N,11,VARCHAR,No,"This item identifies the update reason for the provider who was designated as the patient's first call following a change in coverage for the encounter treatment team.
May contain organization-specific values: No
Category Entries:
Manual
Automatic - On-Call Covering
Automatic - Team Role
Automatic - Primary Team Contact
Automatic - Scheduled Manual Override Shift Start This item identifies the update reason for the provider who was designated as the patient's first call following a change in coverage for the encounter treatment team. May contain organization-specific values: No Category Entries: Manual Automatic - On-Call Covering Automatic - Team Role Automatic - Primary Team Contact Automatic - Scheduled Manual Override Shift Start"
FIRST_CALL_AUDIT,FIRST_CALL_CHNG_USER_ID,N,12,VARCHAR,No,This item identifies the update user for the provider who was designated as the patient's first call following a change in coverage for the encounter treatment team. This item identifies the update user for the provider who was designated as the patient's first call following a change in coverage for the encounter treatment team.
FIRST_CALL_AUDIT,FIRST_CALL_CHNG_USER_ID_NAME,N,13,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
FIXED_FORMAT_INFO,RECORD_ID,N,1,NUMERIC,No,The unique identifier for the claim record. The unique identifier for the claim record.
FIXED_FORMAT_INFO,LINE,N,2,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
FIXED_FORMAT_INFO,FIXED_FORMAT_INFO,N,3,VARCHAR,No,This item holds additional information required for the claim that cannot be submitted in other fields. This item holds additional information required for the claim that cannot be submitted in other fields.
FLAGGED_QUESTIONS,ANSWER_ID,N,1,VARCHAR,No,The unique identifier for the answer record. The unique identifier for the answer record.
FLAGGED_QUESTIONS,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
FLAGGED_QUESTIONS,FLAGGED_QUESTION_ID_QUEST_NAME,N,3,VARCHAR,No,The name of the question record. The name of the question record.
FLAGGED_QUESTIONS,FLAG_REASON_C_NAME,N,4,VARCHAR,No,"Stores the reason the question was flagged.
May contain organization-specific values: No
Category Entries:
OurPractice Advisory Stores the reason the question was flagged. May contain organization-specific values: No Category Entries: OurPractice Advisory"
FLAGGED_QUESTIONS,FLAG_ALT_CSN_ID,N,5,NUMERIC,No,Stores the unique contact serial number for the alert that caused the question to be flagged. Stores the unique contact serial number for the alert that caused the question to be flagged.
FLAG_INFO,RECORD_ID,N,1,NUMERIC,No,The unique ID of a flag record. The unique ID of a flag record.
FLAG_INFO,RECORD_ID_RECORD_NAME,N,2,VARCHAR,No,The flag name. The flag name.
FLAG_INFO,RECORD_NAME,N,3,VARCHAR,No,The flag name. The flag name.
FLOWSHEET_IMG_LINK,ID_ID,N,1,VARCHAR,No,The unique identifier for the flowsheet data record record. The unique identifier for the flowsheet data record record.
FLOWSHEET_IMG_LINK,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
FLOWSHEET_IMG_LINK,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
FLOWSHEET_IMG_LINK,DOC_INFO_ID,N,4,VARCHAR,No,Networks to document records to store image links for image type rows. Networks to document records to store image links for image type rows.
FLOWSHEET_IMG_LINK_AUDIT,ID_ID,N,1,VARCHAR,No,The unique identifier for the flowsheet data record record. The unique identifier for the flowsheet data record record.
FLOWSHEET_IMG_LINK_AUDIT,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
FLOWSHEET_IMG_LINK_AUDIT,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
FLOWSHEET_IMG_LINK_AUDIT,AUDIT_DOC_INFO_ID,N,4,VARCHAR,No,Audit trail for item that stores image links for image type rows. Audit trail for item that stores image links for image type rows.
FLOWSHEET_METAEDIT_LOOSE,FSD_ID,N,1,VARCHAR,No,The unique identifier for the Flowsheets data record. The unique identifier for the Flowsheets data record.
FLOWSHEET_METAEDIT_LOOSE,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
FLOWSHEET_METAEDIT_LOOSE,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
FLOWSHEET_METAEDIT_LOOSE,EDITD_3P_META_KEY,N,4,VARCHAR,No,"Within a line, each position represents a key in a dictionary of third-party metadata attached to the historical Flowsheets value with the corresponding line number. This item stores the key's full name as a string, and is not intended to be programmed against nor indexed. Within a line, each position represents a key in a dictionary of third-party metadata attached to the historical Flowsheets value with the corresponding line number. This item stores the key's full name as a string, and is not intended to be programmed against nor indexed."
FLOWSHEET_METAEDIT_STRICT,FSD_ID,N,1,VARCHAR,No,The unique identifier for the Flowsheets data record. The unique identifier for the Flowsheets data record.
FLOWSHEET_METAEDIT_STRICT,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
FLOWSHEET_METAEDIT_STRICT,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
FLOWSHEET_METAEDIT_STRICT,EDITD_3P_META_KEY_C_NAME,N,4,VARCHAR,No,"Within a line, each non-null position represents a key in a dictionary of third-party metadata attached to the historical Flowsheets value with the corresponding line number. Keys are represented with category values, allowing them to be more easily programmed against and indexed. If a key does not have a representative category value, it is left null in this item.
May contain organization-specific values: Yes
Category Entries:
UUID
Blood Glucose Meal Time
Insulin Delivery Reason
App Orchard Client ID
VO2 Max Test Type
Manually Entered Within a line, each non-null position represents a key in a dictionary of third-party metadata attached to the historical Flowsheets value with the corresponding line number. Keys are represented with category values, allowing them to be more easily programmed against and indexed. If a key does not have a representative category value, it is left null in this item. May contain organization-specific values: Yes Category Entries: UUID Blood Glucose Meal Time Insulin Delivery Reason App Orchard Client ID VO2 Max Test Type Manually Entered"
FLOWSHEET_METAEDIT_VAL,FSD_ID,N,1,VARCHAR,No,The unique identifier for the Flowsheets data record. The unique identifier for the Flowsheets data record.
FLOWSHEET_METAEDIT_VAL,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
FLOWSHEET_METAEDIT_VAL,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
FLOWSHEET_METAEDIT_VAL,EDITD_3P_META_VAL,N,4,VARCHAR,No,"Within a line, each position represents a value in a dictionary of third-party metadata attached to the historical Flowsheets value with the corresponding line number. The same line/position for the edited third party metadata key (I FSD 2320) corresponds to the key name and (if the particular key is recognized by Epic) on the edited third party metadata value (I FSD 2310) corresponds to the category-value representation of the key. Within a line, each position represents a value in a dictionary of third-party metadata attached to the historical Flowsheets value with the corresponding line number. The same line/position for the edited third party metadata key (I FSD 2320) corresponds to the key name and (if the particular key is recognized by Epic) on the edited third party metadata value (I FSD 2310) corresponds to the category-value representation of the key."
FLOWSHEET_META_LOOSE,FSD_ID,N,1,VARCHAR,No,The unique identifier for the Flowsheets data record. The unique identifier for the Flowsheets data record.
FLOWSHEET_META_LOOSE,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
FLOWSHEET_META_LOOSE,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
FLOWSHEET_META_LOOSE,THRDPRTY_META_KEY,N,4,VARCHAR,No,"Within a line, each position represents a key in a dictionary of third-party metadata attached to the Flowsheets value with the corresponding line number. This item stores the key's full name as a string, and is not intended to be programmed against nor indexed. Within a line, each position represents a key in a dictionary of third-party metadata attached to the Flowsheets value with the corresponding line number. This item stores the key's full name as a string, and is not intended to be programmed against nor indexed."
FLOWSHEET_META_STRICT,FSD_ID,N,1,VARCHAR,No,The unique identifier for the Flowsheets data record. The unique identifier for the Flowsheets data record.
FLOWSHEET_META_STRICT,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
FLOWSHEET_META_STRICT,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
FLOWSHEET_META_STRICT,THRDPRTY_META_KEY_C_NAME,N,4,VARCHAR,No,"Within a line, each non-null position represents a key in a dictionary of third-party metadata attached to the Flowsheets value with the corresponding line number. Keys are represented with category values, allowing them to be more easily programmed against and indexed. If a key does not have a representative category value, it is left null in this item.
May contain organization-specific values: Yes
Category Entries:
UUID
Blood Glucose Meal Time
Insulin Delivery Reason
App Orchard Client ID
VO2 Max Test Type
Manually Entered Within a line, each non-null position represents a key in a dictionary of third-party metadata attached to the Flowsheets value with the corresponding line number. Keys are represented with category values, allowing them to be more easily programmed against and indexed. If a key does not have a representative category value, it is left null in this item. May contain organization-specific values: Yes Category Entries: UUID Blood Glucose Meal Time Insulin Delivery Reason App Orchard Client ID VO2 Max Test Type Manually Entered"
FLOWSHEET_META_VAL,FSD_ID,N,1,VARCHAR,No,The unique identifier for the Flowsheets data record. The unique identifier for the Flowsheets data record.
FLOWSHEET_META_VAL,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
FLOWSHEET_META_VAL,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
FLOWSHEET_META_VAL,THRDPRTY_META_VAL,N,4,VARCHAR,No,"Within a line, each position represents a value in a dictionary of third-party metadata attached to the Flowsheets value with the corresponding line number. The same line/position in Third Party Metadata Key (FSD-1320) corresponds to the key name and (if the particular key is recognized by Epic) in Sensitive Encounter Programming point (FSD-1310) corresponds to the category-value representation of the key. Within a line, each position represents a value in a dictionary of third-party metadata attached to the Flowsheets value with the corresponding line number. The same line/position in Third Party Metadata Key (FSD-1320) corresponds to the key name and (if the particular key is recognized by Epic) in Sensitive Encounter Programming point (FSD-1310) corresponds to the category-value representation of the key."
FLOWSHEET_NOTES,FSD_ID,N,1,VARCHAR,No,The flowsheet data ID. The flowsheet data ID.
FLOWSHEET_NOTES,GROUP_LINE,N,2,INTEGER,No,The line number of the flowsheet data record that corresponds to this specific data. The line number of the flowsheet data record that corresponds to this specific data.
FLOWSHEET_NOTES,VALUE_LINE,N,3,INTEGER,No,The value line of the flowsheet notes item. The value line of the flowsheet notes item.
FLOWSHEET_NOTES,LINKED_NOTES_ID,N,4,VARCHAR,No,Stores the note record ID's of notes that are associated with this data through the flowsheet notes functionality. Stores the note record ID's of notes that are associated with this data through the flowsheet notes functionality.
FLOWSHT_NOTE_AUDIT,FSD_ID,N,1,VARCHAR,No,The flowsheet data ID. The flowsheet data ID.
FLOWSHT_NOTE_AUDIT,GROUP_LINE,N,2,INTEGER,No,The line number of the flowsheet data record that corresponds to this specific data. The line number of the flowsheet data record that corresponds to this specific data.
FLOWSHT_NOTE_AUDIT,VALUE_LINE,N,3,INTEGER,No,The value line of the flowsheet notes item. The value line of the flowsheet notes item.
FLOWSHT_NOTE_AUDIT,AUDIT_LINKD_NOTE_ID,N,4,VARCHAR,No,Stores the edited linked notes information. Stores the note record ID's of notes that are associated with this data through the flowsheet notes functionality. Stores the edited linked notes information. Stores the note record ID's of notes that are associated with this data through the flowsheet notes functionality.
FLO_AUD_INST_COSIG,FSD_ID,N,1,VARCHAR,No,The unique ID of the flowsheet data record. The unique ID of the flowsheet data record.
FLO_AUD_INST_COSIG,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
FLO_AUD_INST_COSIG,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
FLO_AUD_INST_COSIG,AUDIT_INST_COSIG_TM,N,4,DATETIME (Local),No,This is the audit trail item to store the instants the users co-signed the data. This is the audit trail item to store the instants the users co-signed the data.
FLO_AUD_USER_COSIG,FSD_ID,N,1,VARCHAR,No,The unique ID of the flowsheet data record. The unique ID of the flowsheet data record.
FLO_AUD_USER_COSIG,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
FLO_AUD_USER_COSIG,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
FLO_AUD_USER_COSIG,AUDIT_USER_COSIG_ID,N,4,VARCHAR,No,This is the audit trail item for storing the user ID of the users that co-signed the data. This is the audit trail item for storing the user ID of the users that co-signed the data.
FLO_AUD_USER_COSIG,AUDIT_USER_COSIG_ID_NAME,N,5,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
FLO_INST_COSIGNED,FSD_ID,N,1,VARCHAR,No,The unique ID for the flowsheet data record. The unique ID for the flowsheet data record.
FLO_INST_COSIGNED,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
FLO_INST_COSIGNED,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
FLO_INST_COSIGNED,INSTANT_COSIGNED_TM,N,4,DATETIME (Local),No,This item stores the instant that the co-signer co-signed the data. This item stores the instant that the co-signer co-signed the data.
FLO_USER_COSIGNED,FSD_ID,N,1,VARCHAR,No,The flowsheet data ID that this data corresponds to. The flowsheet data ID that this data corresponds to.
